vehicle_id,model,fuel_type,start_time,end_time,start_lat,start_lon,end_lat,end_lon,distance,distance_city,distance_highway,CO2,NOx,PMx
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:24,2126-11-19 14:21:24,-22.81159568344371,-43.218695126723316,-22.811571398464747,-43.2185626378817,3242.5949961168594,2139.347117461896,1113.2479886549638,988351.5174286272,273.41484546136173,73.18148941663893
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:24,2126-11-19 14:21:24,-22.811571398464747,-43.2185626378817,-22.8115454961347,-43.218431543494984,3242.6188626386545,2139.361873983691,1113.2479886549638,988351.5174286272,273.41484546136173,73.18148941663893
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:24,2126-11-19 14:21:24,-22.8115454961347,-43.218431543494984,-22.8115181316679,-43.21829193493147,3242.6227255814115,2139.374736925448,1113.2479886549638,988353.4518217324,273.415411127137,73.18188611229518
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:24,2126-11-19 14:21:24,-22.8115181316679,-43.21829193493147,-22.811492119618225,-43.21816161661814,3242.637278525199,2139.389289871235,1113.2479886549638,988357.5765243117,273.41647311124457,73.18131647571191
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:24,2126-11-19 14:21:24,-22.811492119618225,-43.21816161661814,-22.8114653457455,-43.21812613973739,3242.6511671119128,2139.4131784459387,1113.2479886549638,988357.5765243117,273.41647311124457,73.18131647571191
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:24,2126-11-19 14:21:32,-22.8114653457455,-43.21812613973739,-22.812648634749313,-43.21169134515749,3265.3828428142547,2156.5315137781827,1118.8513291361722,995194.7129882122,275.29566644618985,73.58751526512194
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:32,2126-11-19 14:21:32,-22.812648634749313,-43.21169134515749,-22.812626286141116,-43.211742855474784,3265.386864241598,2156.535535215526,1118.8513291361722,995194.7129882122,275.29566644618985,73.58751526512194
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:32,2126-11-19 14:21:32,-22.812626286141116,-43.211742855474784,-22.812614961358927,-43.21181532433415,3265.3927151948963,2156.5413761588243,1118.8513291361722,995199.1281131114,275.29721993877877,73.58768169873173
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:32,2126-11-19 14:21:32,-22.812614961358927,-43.21181532433415,-22.81262199688337,-43.21188156456882,3265.3996357584156,2156.548316722344,1118.8513291361722,995112.6171161191,275.29836316986956,73.58788484639378
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:32,2126-11-19 14:21:36,-22.81262199688337,-43.21188156456882,-22.814916291349354,-43.21518383261534,3277.4542568214515,2161.331179131814,1116.124177689648,998777.1972131689,276.2592985617898,73.87582216819736
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:36,2126-11-19 14:21:36,-22.814916291349354,-43.21518383261534,-22.814878391981814,-43.215211518447814,3277.457144678341,2161.3331669886936,1116.124177689648,998777.1972131689,276.2592985617898,73.87582216819736
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:36,2126-11-19 14:21:41,-22.814878391981814,-43.215211518447814,-22.798332457271413,-43.21457774674131,3288.524121916439,2167.7161482759286,1121.8179736415117,1112187.6682577212,277.1568143727121,74.1269769451549
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:41,2126-11-19 14:21:41,-22.798332457271413,-43.21457774674131,-22.79821156597174,-43.21461411885218,3288.537954541114,2167.7299819115135,1121.8179736415117,1112192.2339261219,277.1581185566394,74.12737977315827
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:41,2126-11-19 14:21:44,-22.79821156597174,-43.21461411885218,-22.797273957293736,-43.21393593681642,3299.6215784687115,2174.921772554178,1124.699815914534,1115483.6664111347,278.1178389781353,74.37616392547756
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:44,2126-11-19 14:21:44,-22.797273957293736,-43.21393593681642,-22.797151556138886,-43.2139588171742,3299.6357125251446,2174.9358966116116,1124.699815914534,1115485.1419139429,278.1182823488284,74.37656761776441
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:44,2126-11-19 14:21:56,-22.797151556138886,-43.2139588171742,-22.81171219298612,-43.21927612213191,3334.3712517428216,2211.818561173685,1133.5516915691366,1116814.7188167826,281.2781313196732,75.15175729945128
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:56,2126-11-19 14:21:57,-22.81171219298612,-43.21927612213191,-22.811686784215123,-43.21919214165721,3334.3776778926554,2211.825987323519,1133.5516915691366,1116819.5149542349,281.27959277331194,75.1519772753513
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:57,2126-11-19 14:21:57,-22.811686784215123,-43.21919214165721,-22.811668751111292,-43.219193751674445,3334.386457791129,2211.834767221993,1133.5516915691366,1116813.9115412364,281.2819419145536,75.15223328956164
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:57,2126-11-19 14:21:57,-22.811668751111292,-43.219193751674445,-22.81164761366393,-43.218978384216134,3334.396755343414,2211.845164774268,1133.5516915691366,1116819.1886913113,281.28244363554575,75.15253315759979
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:57,2126-11-19 14:21:57,-22.81164761366393,-43.218978384216134,-22.811623373713217,-43.218846194154724,3334.4188298958514,2211.857139326714,1133.5516915691366,1116825.5326915419,281.28418841145475,75.15288549619733
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:57,2126-11-19 14:21:57,-22.811623373713217,-43.218846194154724,-22.811598223523657,-43.21871898439124,3334.4226651333674,2211.871974564231,1133.5516915691366,1116832.6475248949,281.2861166826159,75.15328946141193
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:21:57,2126-11-19 14:22:14,-22.811598223523657,-43.21871898439124,-22.81171336172397,-43.21928234474884,3383.5814139419195,2238.2392419974236,1145.3411629444963,1131977.3918759214,285.55469642839296,76.25163615439417
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:14,2126-11-19 14:22:14,-22.81171336172397,-43.21928234474884,-22.81168744417119,-43.21919574122838,3383.5882759667998,2238.247113122314,1145.3411629444963,1131977.3918759214,285.55469642839296,76.25163615439417
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:14,2126-11-19 14:22:14,-22.81168744417119,-43.21919574122838,-22.811669658197396,-43.21919871645363,3383.597341949498,2238.256178115112,1145.3411629444963,1131981.5321298788,285.555953165128,76.2518993912317
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:14,2126-11-19 14:22:14,-22.811669658197396,-43.21919871645363,-22.811649958423968,-43.218991231973695,3383.6174967681147,2238.2663338235184,1145.3411629444963,1131985.7112715259,285.55717437745115,76.25219326198173
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:14,2126-11-19 14:22:14,-22.811649958423968,-43.218991231973695,-22.811626862158525,-43.218865225341874,3383.6187453314174,2238.277582386921,1145.3411629444963,1131991.162317514,285.5584283742546,76.25251852471348
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:14,2126-11-19 14:22:14,-22.811626862158525,-43.218865225341874,-22.81161161514156,-43.21872743316479,3383.6319332963158,2238.29177135182,1145.3411629444963,1131997.5112329643,285.56133973976615,76.25291419914125
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:14,2126-11-19 14:22:14,-22.81161161514156,-43.21872743316479,-22.811576189476313,-43.218588775615816,3383.6463548671413,2238.315191922645,1145.3411629444963,1132113.2664284473,285.5618143568176,76.25332315715182
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:14,2126-11-19 14:22:14,-22.811576189476313,-43.218588775615816,-22.81154993911817,-43.21845296614485,3383.6618671155742,2238.319714171178,1145.3411629444963,1132115.5413255974,285.56243696712285,76.2537395582625
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:14,2126-11-19 14:22:24,-22.81154993911817,-43.21845296614485,-22.811696815695794,-43.21924686951683,3419.217387297861,2257.112816199683,1152.1145711981778,1139786.4786149215,287.74889219172353,76.81919859476558
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:24,2126-11-19 14:22:24,-22.811696815695794,-43.21924686951683,-22.811681384255475,-43.219157224473245,3419.2256497812987,2257.121178582121,1152.1145711981778,1139788.6647422186,287.7495671435155,76.8194352191576
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:24,2126-11-19 14:22:24,-22.811681384255475,-43.219157224473245,-22.811661879215857,-43.219151811113244,3419.2351321758267,2257.1314619776494,1152.1145711981778,1139792.7263372155,287.75178614396494,76.81971719934755
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:24,2126-11-19 14:22:24,-22.811661879215857,-43.219151811113244,-22.811638115183136,-43.218926563795916,3419.2461695739357,2257.1415983757583,1152.1145711981778,1139798.7588686495,287.7524754412948,76.82113227848182
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:24,2126-11-19 14:22:26,-22.811638115183136,-43.218926563795916,-22.814913952388112,-43.21517651384873,3413.859951774514,2261.889217458283,1152.971744316221,1141593.1134792783,288.28152621118546,76.92466312711916
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:26,2126-11-19 14:22:42,-22.814913952388112,-43.21517651384873,-22.81491568526324,-43.21518441138226,3459.8539411269187,2296.2647161873885,1163.5892239395215,1155957.465719381,292.34567152431417,77.94397641891814
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:42,2126-11-19 14:22:42,-22.81491568526324,-43.21518441138226,-22.81487719914842,-43.215211658534466,3459.8571542429193,2296.267831313389,1163.5892239395215,1155957.465719381,292.34567152431417,77.94397641891814
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:42,2126-11-19 14:22:42,-22.81487719914842,-43.215211658534466,-22.814837924869162,-43.21524922438166,3459.861271761146,2296.2721468215257,1163.5892239395215,1155961.4687432288,292.34677431695627,77.94411542745146
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:42,2126-11-19 14:22:42,-22.814837924869162,-43.21524922438166,-22.814791438913268,-43.2152946447778,3459.867184115676,2296.2778611661557,1163.5892239395215,1155964.5347789915,292.34819561377184,77.94428119723946
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:42,2126-11-19 14:22:42,-22.814791438913268,-43.2152946447778,-22.814729848986515,-43.215352599156326,3459.874112954125,2296.284889114514,1163.5892239395215,1155968.2539177195,292.34941676288867,77.94448653841236
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:42,2126-11-19 14:22:42,-22.814729848986515,-43.215352599156326,-22.814659955916925,-43.21541945171139,3459.8831814392163,2296.293857499696,1163.5892239395215,1155973.9184893195,292.35113961888113,77.94475154261817
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:42,2126-11-19 14:22:42,-22.814659955916925,-43.21541945171139,-22.81458157542832,-43.21549442245321,3459.893426967263,2296.314213127743,1163.5892239395215,1155978.7885342652,292.35255178726766,77.94515114268775
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:42,2126-11-19 14:22:42,-22.81458157542832,-43.21549442245321,-22.814531816751285,-43.21554297293446,3459.915128791917,2296.315814852387,1163.5892239395215,1155983.7418135235,292.3539262858241,77.94538737114924
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:42,2126-11-19 14:22:46,-22.814531816751285,-43.21554297293446,-22.811711218194396,-43.219271743663176,3471.325248717568,2315.597125975138,1165.7282227325312,1159186.5834218673,293.2216377614663,78.19623316913974
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:46,2126-11-19 14:22:46,-22.811711218194396,-43.219271743663176,-22.811381628622596,-43.21761354131169,3471.4931371114184,2315.7648143688884,1165.7282227325312,1159125.1613361495,293.2311145714133,78.19965215631386
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:46,2126-11-19 14:22:54,-22.811381628622596,-43.21761354131169,-22.811699835834433,-43.219263259536655,3491.78619893624,2321.544585643147,1171.241513293193,1165599.483751362,295.18519915341893,78.65769189199366
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:54,2126-11-19 14:22:54,-22.811699835834433,-43.219263259536655,-22.81168279968154,-43.21917141229997,3491.7941341318196,2321.5525217376168,1171.241513293193,1165599.483751362,295.18519915341893,78.65769189199366
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:54,2126-11-19 14:22:54,-22.81168279968154,-43.21917141229997,-22.81166361565637,-43.2191656857371,3491.8137529629396,2321.5622396697468,1171.241513293193,1165615.1739292228,295.18685113832763,78.65797646218176
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:22:54,2126-11-19 14:23:15,-22.81166361565637,-43.2191656857371,-22.797231813155956,-43.21299647151672,3526.764171717192,2344.1141391241847,1182.7611326831172,1176163.7881719898,297.9954741119214,79.45247774139458
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:15,2126-11-19 14:23:15,-22.797231813155956,-43.21299647151672,-22.797113716857698,-43.212997914738184,3526.7783751759127,2344.118242392896,1182.7611326831172,1176166.3687132354,297.9961831336291,79.45288546887713
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:15,2126-11-19 14:23:15,-22.797113716857698,-43.212997914738184,-22.796971132884837,-43.21311153423971,3526.7925595842935,2344.1324269112863,1182.7611326831172,1176168.2815794141,297.9967315615195,79.45329162116239
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:15,2126-11-19 14:23:15,-22.796971132884837,-43.21311153423971,-22.796849111659275,-43.21311154113479,3526.8172614156947,2344.1471277226875,1182.7611326831172,1176171.8987272114,297.9976811819773,79.45371561679187
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:15,2126-11-19 14:23:17,-22.796849111659275,-43.21311154113479,-22.814914117812134,-43.21518611586996,3536.161385618481,2351.8358471838157,1185.2255385346652,1179167.64335582,298.8313211999841,79.66383161123233
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:17,2126-11-19 14:23:17,-22.814914117812134,-43.21518611586996,-22.814871719224818,-43.215217866168416,3536.164912538514,2351.8393641138494,1185.2255385346652,1179167.64335582,298.8313211999841,79.66383161123233
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:17,2126-11-19 14:23:18,-22.814871719224818,-43.215217866168416,-22.814831614735426,-43.215256216537386,3536.169831381788,2351.8442928461227,1185.2255385346652,1179171.219599631,298.83261566113664,79.66398131317182
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:18,2126-11-19 14:23:18,-22.814831614735426,-43.215256216537386,-22.814777218459886,-43.21531729114338,3536.1757661481447,2351.8512276133795,1185.2255385346652,1179174.3749112396,298.8336911919128,79.66415562843936
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:18,2126-11-19 14:23:18,-22.814777218459886,-43.21531729114338,-22.813149139759153,-43.21216881937498,3537.597246926392,2351.261753552318,1186.336493374174,1179682.6851141411,298.9615873239266,79.69741151185149
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:18,2126-11-19 14:23:15,-22.813149139759153,-43.21216881937498,-22.798191798819658,-43.21195987919129,3561.167143897177,2367.9815273123887,1193.185616594789,1186495.9981811985,311.85217486998714,81.21912894144225
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:15,2126-11-19 14:23:15,-22.798191798819658,-43.21195987919129,-22.798111541744457,-43.21199241993447,3561.1761511398136,2367.991434445125,1193.185616594789,1186499.895164374,311.8533645417176,81.2193873614664
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:15,2126-11-19 14:23:15,-22.798111541744457,-43.21199241993447,-22.797897332763113,-43.21212963133239,3561.1865914619127,2368.1119738661242,1193.185616594789,1186515.4249161321,311.8549495373947,81.21969468154772
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:15,2126-11-19 14:23:22,-22.797897332763113,-43.21212963133239,-22.812638194799137,-43.21171541763486,3577.4286486762753,2382.5416384987184,1194.8871111775572,1191929.788737242,312.4899696797193,81.59137143217425
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:22,2126-11-19 14:23:22,-22.812638194799137,-43.21171541763486,-22.812615627931397,-43.21176742174886,3577.4331527783295,2382.546142611773,1194.8871111775572,1191929.788737242,312.4899696797193,81.59137143217425
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:22,2126-11-19 14:23:22,-22.812615627931397,-43.21176742174886,-22.812614164744414,-43.21183283774719,3577.4389517465413,2382.5519415689834,1194.8871111775572,1191933.7129111364,312.4913321153318,81.59154695573113
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:22,2126-11-19 14:23:22,-22.812614164744414,-43.21183283774719,-22.812645178895133,-43.2119119565459,3577.44592324596,2382.558913168413,1194.8871111775572,1191937.173732588,312.4924671213384,81.59175119657723
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:22,2126-11-19 14:23:36,-22.812645178895133,-43.2119119565459,-22.79825515755277,-43.2145944711312,3621.7162622517756,2417.6272138231298,1213.1791484276458,1115311.3645191914,316.1261715842497,81.58177288177554
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:36,2126-11-19 14:23:36,-22.79825515755277,-43.2145944711312,-22.798158261932524,-43.214611722241394,3621.721145775865,2417.641997348219,1213.1791484276458,1115312.5139978693,316.1267766888335,81.58116754686116
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:36,2126-11-19 14:23:36,-22.798158261932524,-43.214611722241394,-22.798111973329447,-43.214618755272516,3621.7319312716725,2417.6518828431267,1213.1791484276458,1115312.5139978693,316.1267766888335,81.58116754686116
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:36,2126-11-19 14:23:47,-22.798111973329447,-43.214618755272516,-22.798198688855195,-43.21195713445422,3656.116262723335,2429.7311446664,1226.275218156935,1116425.722797317,319.213769143367,82.37491579971132
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:47,2126-11-19 14:23:47,-22.798198688855195,-43.21195713445422,-22.798111689343417,-43.21198876137144,3656.114719711356,2429.739511654421,1226.275218156935,1116429.6254672413,319.2149814313852,82.37515178164145
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:47,2126-11-19 14:23:47,-22.798111689343417,-43.21198876137144,-22.797912424444846,-43.21212418926466,3656.1249955143186,2429.7497774573835,1226.275218156935,1116435.4921294912,319.2166764563897,82.37545241116466
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:47,2126-11-19 14:23:47,-22.797912424444846,-43.21212418926466,-22.797811799689413,-43.2121641732419,3656.1364711168197,2429.7612519598747,1226.275218156935,1116441.2644872651,319.2181181475635,82.37578467862416
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:47,2126-11-19 14:23:47,-22.797811799689413,-43.2121641732419,-22.79768192186917,-43.212117654171524,3656.149387791943,2429.774169735118,1226.275218156935,1116446.124189678,319.2195599345435,82.37616113796263
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:23:47,2126-11-19 14:23:47,-22.79768192186917,-43.212117654171524,-22.797561115761786,-43.2121512478915,3656.1635129434943,2429.7882848865593,1226.275218156935,1116451.6721221819,319.2119858971364,82.37656981716329
