linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
327,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x0cbc73059449553f2fdb09e001519b3542213bb78b8e4083dda1d57b52a7f4ec,23114,32121,559010,279505,0.015364,29646.58,29164.40,
327,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5f17a57a2106a541067a7187f7736e4fea1802331d467e3f0c288de4f414705e,23114,32121,559010,279505,0.015364,29643.67,29161.96,
327,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xff851611481d647957f5281fa4db724726f355fec706011e2fee1223b66990a6,23114,32121,559010,279505,0.015364,30689.95,30173.48,
327,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xc469aea527edc48a8a30e00c0f4c7584f60a97fb20f521964de661d744a25f59,23114,32121,559010,279505,0.015364,30659.93,30163.81,
328,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x33927b12596bbde558f5e38348f067595e07e51cdd9647b1b0f07116aa288655,23115,32121,559010,279505,0.015364,29649.39,29162.60,
328,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x7460b035b9f972fca1f956556ad8d02d0eae171c4d654e94b3e42ad585afaf89,23115,32121,559010,279505,0.015364,29646.95,29160.69,
328,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb97a76eeb7205c3c3d9aa12c7922de4b474dd77ed3f9579ceeefd2aaaa8af617,23115,32121,559010,279505,0.015364,29694.49,29171.86,
328,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x40dbe004db4cb8be762709588d65941fd3fb9f67d1064e2d067900ef6357055d,23115,32121,559010,279505,0.015364,29660.92,29165.10,
329,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x40c7b39f3b2074f810591c340b6efd721abe1b65d2b4420e9d9b1887cc233a44,23116,32121,559010,279505,0.015364,29697.05,29175.73,
329,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x275c7e2bf300088aee1514f99133be27eaaed07a6b3f54b08a75c24672fedd37,23116,32121,559010,279505,0.015364,29655.92,29165.27,
329,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xd7f374ad9bd7ef99e5c91c05e5f96c48ff3010481b9cd92266fb7abddd4740a7,23116,32121,559010,279505,0.015364,30646.85,30160.59,
329,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xdaa59fcc90689d81a4cfc30fca9dfab812f2d038fd40e5a30be2c71c9228a3d7,23116,32121,559010,279505,0.015364,30643.65,30163.80,
330,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x6bc1e01d8c01396ee740a5fc9882b7f5a69ab77cce8931d06500c98994d55036,23117,32121,559010,279505,0.015364,29650.84,29164.37,
330,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xfd82b2d9a0a8bf4c28313ecb4ad281ee8817e14d22c680c62159036af45878ed,23117,32121,559010,279505,0.015364,29642.59,29162.05,
330,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe3536d7d6df1dff9c7d694dfe1e22115542de1ebcc51df99951932236c5d2bfa,23117,32121,559010,279505,0.015364,30699.28,30173.87,
330,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x1f3f18a5ed43cc59ab0dfdbf982d8c3573ac44629625b0f627612981c771ee81,23117,32121,559010,279505,0.015364,30659.23,30164.31,
331,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x8a1767f291b5feaa3d4207d60a8fd3977c2717bb602c29f257b58bfe6e8dbc53,23118,32121,559010,279505,0.015364,29654.60,29164.92,
331,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xbf541d9486ab178d46d85295842ed3e5aff3c02a9cc928b68619071a391ad284,23118,32121,559010,279505,0.015364,29648.32,29162.52,
331,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x213cac58ef0fb325f6b096591c6e004dbc51596c3f14bb4ed6ce0f2a3e10ae23,23118,32121,559010,279505,0.015364,29703.78,29172.04,
331,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x2701aa6a75778172b237cbf932698df4ec38e5fdb61ec574031a215caf59e267,23118,32121,559010,279505,0.015364,29662.95,29162.17,
332,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x038b3996f2b6d35539a939843d0b245360d9c4f7bf51c0edf61dbc163a8f7124,23119,32121,559836,279918,0.015386,29653.84,29165.18,
332,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb15195f8256b9ea41dbae1a81e630867a9e9445ce11b344bcd1a4df6a8d22838,23119,32121,559836,279918,0.015386,29694.76,29173.12,
332,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xb99d459317af23116ed07ba6c251f0dc59b58ad77ff44da829bef1de9316ad85,23119,32121,559836,279918,0.015386,30653.94,30163.50,
332,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe91dd7fd5fce36071379f8fda471146205025cb475c6b435f51b0549e8fb73ce,23119,32121,559836,279918,0.015386,30642.14,30161.82,
333,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x2c7d4c67fdeb8524631df55b3fad23d32fc3f6c850ee472d2a1648d09fbd866e,23120,32121,566829,283414,0.015579,29650.67,29161.84,
333,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xab010e6aec9259f04dd11e4e8ca2382200717f7dcbb3e4c9cf7b6cb86c6ea3f2,23120,32121,566829,283414,0.015579,29646.15,29158.29,
333,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x9aff25b7a37daa249d4277e17dd95dc0c58f0e8c35de03956d6e1db17e032dbb,23120,32121,566829,283414,0.015579,30660.20,30164.35,
333,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb33cf89386a15fe23a8ad924e5682b781814f66d162da55cf122d33636196989,23120,32121,566829,283414,0.015579,30690.13,30173.48,
334,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xda7c750ae9a6a0dc3cde3f0867d3836033b55a5172acdacbcece4d42e9b06b5a,23121,32121,566829,283414,0.015579,29646.52,29163.36,
334,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1f713bae6954fc1043ab07807b424557211611f5397a8567f042c571dedc78a5,23121,32121,566829,283414,0.015579,29639.06,29160.24,
334,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xc7cc3db6077ba0286328fa83fa9e3f13af45e761243cb3cb3418f699c1f4d611,23121,32121,566829,283414,0.015579,29655.87,29165.18,
334,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe056d20c21d944369bb219d3560e9ea9b7d5fabba6af263cfb025c9b8a74fcb1,23121,32121,566829,283414,0.015579,29690.02,29172.31,
335,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x6d0c4956ce9c025e41425b010f651b5fa45cc376716ef8434afa82ed03677a72,23122,32121,566829,283414,0.015579,29665.46,29173.24,
335,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x1c5db8ae10b647c66ef2901f5edf1864fea8357debd8f7abe1ced462c339de79,23122,32121,566829,283414,0.015579,29693.33,29175.33,
335,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x5b0d218b4f543b9a920274765c7c04b62564f46d666658787ac03963e48906e0,23122,32121,566829,283414,0.015579,30648.85,30163.34,
335,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x57d9a8a21fb2c56231f00c6cb3807750a5c40b156547a8e44dfdc163dd503a49,23122,32121,566829,283414,0.015579,30636.16,30160.21,
336,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x089b441a8d20ed107eb1be259c0fa7d1f8c3e5794f147ce224cda0f27c859c11,23123,32121,566829,283414,0.015579,29661.49,29161.67,
336,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xfaf724e43d8f77916d7fdfb7cb9784ce26d392d3328156bd89ba3657477a067b,23123,32121,566829,283414,0.015579,29636.84,29158.06,
336,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xa7649b5b95c071d9496523c9384da259dcd15ef1626ba5996e9baeca43a2f427,23123,32121,566829,283414,0.015579,30655.38,30165.63,
336,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x93007a3f37f7d3026ca3251ec84543e838326b825ceb9dfdbbb97d48b96f9722,23123,32121,566829,283414,0.015579,30690.41,30173.30,
337,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x040a2e0d6cf6d6cab7ae0a96088cc7531d6295bf0ed1827eaf8f75d7778e24a0,23124,32121,568361,284180,0.015621,29640.58,29159.96,
337,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x2e6e1fe1740a6241b57cfc5bbacf6af2133a457cf8da75bcee314ef47ffbf4b0,23124,32121,568361,284180,0.015621,29657.05,29165.49,
337,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xba50ea0b0d4b0532fff358c964e8c22095dc16d97a6a1c35d9affbf32e0dab56,23124,32121,568361,284180,0.015621,29691.13,29172.45,
337,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x352f71ea394468929edee93fad218fe7d08e25c0dc423addcec70fa4536c0846,23124,32121,568361,284180,0.015621,30657.21,30162.71,
338,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x15f900725ee9d28dd935abe1f7eb62855c7182f56da8bf4329e003a621f91ed8,23125,32121,573120,286560,0.015752,29656.60,29164.90,
338,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe148c8f3853e2217f778bd12713828be69fef4ceca8adf24d28f1a1e08b46ace,23125,32121,573120,286560,0.015752,29691.78,29172.61,
338,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x918932a874dd6b93e255fde07d7f3dbdb6a7e427c94d0b24244687ff05c05269,23125,32121,573120,286560,0.015752,29648.88,29163.86,
338,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xceddea836db0f7e85073b5fd7b833fa73a1abd462c32f83ce7a9ba84e0e2a1e2,23125,32121,573120,286560,0.015752,30644.69,30161.32,
339,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x79ee728723171f2c76a0d84fe3a69c30af0a533c107874c1892e5d6e5209dd6a,23126,32121,573120,286560,0.015752,29706.11,29171.65,
339,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x4026a2a4ad33a387bd785aa83b183e65064fb1a2ed9d85a0758cf41e45da2860,23126,32121,573120,286560,0.015752,29652.96,29159.93,
339,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xddfe0d80f30d21916bec555af819f2376f762207ee4fd3731386814742a688df,23126,32121,573120,286560,0.015752,29642.21,29159.31,
339,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x3dcc5bea41f212b013be465220237e534e6eb949b38a251b37ebee6e76758d37,23126,32121,573120,286560,0.015752,30659.83,30167.43,
340,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x839dc929ba57de7b7963a4a0ebcfbe1803aa0475818d2f5de17ce4cbc1eb7cd5,23127,32121,573120,286560,0.015752,29669.54,29164.52,
340,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xd79d91ededc1a44a2f14c538aebe6b4096e4ea67623a0a0987482b1e4ae360a0,23127,32121,573120,286560,0.015752,30689.17,30172.18,
340,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7ea4dcc273d1cc5f35a31c0dda7f6a3c8e4d89fff73beb4d6067c6a276f13911,23127,32121,573120,286560,0.015752,30651.62,30162.12,
340,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x4984ce93c2a88bf02e64637e2f6a659289500cd9700f5fb4c9a20c68820c7d76,23127,32121,573120,286560,0.015752,30655.76,30161.42,
341,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xbd1244bbf2378a929fc997e39cbcd0c5ba3626a739916fa5c01b46a88e08ffdb,23128,32121,583135,291567,0.016027,29646.34,29151.81,
341,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x41caefa0faa35957321b647dfc7f24976c3363cb5935287c71e263d5937de53f,23128,32121,583135,291567,0.016027,29674.56,29154.85,
341,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x1aef02c277663e41d3673a126bfdcf97e2d9f3f0148f8e8299030971c7808659,23128,32121,583135,291567,0.016027,29640.43,29152.10,
341,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x416560cdbcd306517b540299a9c63cf907192a9960ebaadc58e769e241f1d14d,23128,32121,583135,291567,0.016027,29645.10,29155.66,
342,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xdb607c08124e68f7af6b555cec433a6a9345ce7692873f80f0681bb88674d82d,23129,32121,583135,291567,0.016027,29619.66,29155.71,
342,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x9c6f4330845286568920faf6058ed05b77c19c0c04288c74a294f2be685eae06,23129,32121,583135,291567,0.016027,29606.34,29150.30,
342,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb78793966e5907c584a24e07fceb4e763609749014bcaed799f02b8e12a61dec,23129,32121,583135,291567,0.016027,29614.94,29152.86,
342,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x590d5afdbefa53117f5e2e7fe19e0a3742fa5ef0ec65fb006682d0cc2e2c40ce,23129,32121,583135,291567,0.016027,30614.75,30153.39,
343,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xf2fd668de918f84a768c818b705c28aa5dbc17d9f9e53ef92903b2e9b12b9c69,23130,32121,583135,291567,0.016027,29616.40,29155.86,
343,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf8289151b5d75d6aeb3ad40a7cd4c6f2050b01472771e48d2440388505d5943d,23130,32121,583135,291567,0.016027,30618.08,30155.59,
343,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x03041880102f8cd348f61e7e4d84d5a8a897c55df7c6bad1b3c431715c037f05,23130,32121,583135,291567,0.016027,30606.15,30150.93,
343,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1f34e8a14721c956351fbb7d9318c7addd31e923397e6ecada12f992610cbe03,23130,32121,583135,291567,0.016027,30615.39,30153.83,
344,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xcc6866a2d644274815567558d2e7428fbe154dc5ce3d6dab52749ee4a86ccd9d,23131,32121,583135,291567,0.016027,29612.02,29156.58,
344,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x5e0a1ad093556e2e6608064e033afca36ee181bf1f766e31e6bd64598003b265,23131,32121,583135,291567,0.016027,29621.33,29157.61,
344,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xf29373cf74729601436d598e617a8a9c3b55f6c42beb564da8ef26bd92d96528,23131,32121,583135,291567,0.016027,29608.04,29151.14,
344,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf24f4a9fa94760e183e36a4c526744850f2876963e4ee41fed811fa1bf142e45,23131,32121,583135,291567,0.016027,29612.68,29153.21,
345,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x32ceb8b0b753e94a5a43f1dd5ade47082e0d54a271447bd0c1eb93280f7377f6,23132,32121,583135,291567,0.016027,29608.45,29151.54,
345,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0ff344bb62eae3f96d9b325d73f2402b908e1cfe20e3c7ef72a42df89590b3e6,23132,32121,583135,291567,0.016027,29608.07,29152.08,
345,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xb4945aa6acd9f36a1dfc4322ebe7d9660d49cbfdcd6e235d91dc5c79238e06cb,23132,32121,583135,291567,0.016027,30617.79,30154.94,
345,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x706fe88d1dd996215c48d7177de9f8191dd99dd073e34d34eca9b4d8a21881e3,23132,32121,583135,291567,0.016027,30619.73,30154.19,
346,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x1b0c1dd615fa8d0f35f80080c29b2e35a837a328a47d4a7d9253a57bd4aa0eb2,23133,32121,583135,291567,0.016027,29612.40,29153.17,
346,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xda2719a143e3ff291c04a80f0d324a4595ebaff3d4fe901e56e1c4b5e1bcbdc5,23133,32121,583135,291567,0.016027,29623.41,29155.62,
346,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x0018139f5cb1fc6bbc22021f5cc36792f3b855f0d8953158a331cf8196a5fb48,23133,32121,583135,291567,0.016027,30604.28,30153.68,
346,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xfc868e313c91bb6042c5c906a645a6a428f7b885ba638fbbba90a50ff77d1f80,23133,32121,583135,291567,0.016027,30612.77,30154.14,
347,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x170db9648c08c97516551133d6975a6ac1bc3af4c96be3a718fc2d1c889a12a5,23134,32121,592282,296141,0.016278,29630.10,29153.95,
347,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x2f7f3c0c20ef9ad1a9a661659d2cbc71095506471d4f996983b687057d2f162b,23134,32121,592282,296141,0.016278,29617.74,29159.91,
347,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9e1d641fb63404dc6175b6e95c3d483b3e90cdb4aefce2a6ebbbdea38e41a464,23134,32121,592282,296141,0.016278,29615.45,29153.40,
347,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xf719b4bd6ba23a8ffb6c7867f4f66fa8d9762bf64d6459789306c27f53367277,23134,32121,592282,296141,0.016278,30613.20,30151.49,
348,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xdd5d496acbf7be7fb0e2f8d1da77bb06d06fa4ab7f5a22e3fe20496dbcf5e37d,23135,32121,592282,296141,0.016278,29617.04,29154.55,
348,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x0e07a5b9e8af000966094dd956ad2b1399848965c81773f61c0767d20546e767,23135,32121,592282,296141,0.016278,30622.98,30156.04,
348,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xf62657fecf1785eae981588b9982363317e5f4ae08272caf0b8e7b06d9e352b0,23135,32121,592282,296141,0.016278,30605.59,30151.23,
348,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9455805535cb00b8d087b98a21e922ca6e1bfc8d3e219be1e6ded2c21889ff95,23135,32121,592282,296141,0.016278,30616.21,30152.64,
349,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xfe8466e208a1ac542900434ed05f86b0ef080cdd014a2db09e782849e5d5c357,23136,32121,592282,296141,0.016278,29615.90,29155.56,
349,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x580e6e045c0c90504f28a9e5042f8e557648814fd7ba60c3476fdd24dcb64ef9,23136,32121,592282,296141,0.016278,29619.49,29154.65,
349,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x319e6ecc4d475011d8586fb075a0d36904c31d8fca2b7f20bfe225ae3b215821,23136,32121,592282,296141,0.016278,29611.82,29152.43,
349,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xde969b6d6758208bc89f2fd98bc4766e3cf4c833d016fcb464a6ef9c97d0500e,23136,32121,592282,296141,0.016278,29614.70,29153.74,
350,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xdced56189f9620eb2e073b9d26334aa987930d17bfc744c61481bba4df9dd05d,23137,32121,592282,296141,0.016278,29621.51,29154.11,
350,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xb9fb8c0ecee8af057f796e1c9ce3db6b83e9f179595d1bcaf3ac542646db7f7f,23137,32121,592282,296141,0.016278,29606.56,29148.61,
350,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb7615e7258a9feec24dd85e4fc0425855c6627fb2fd7805e3b8155e99831f31b,23137,32121,592282,296141,0.016278,29614.08,29152.25,
350,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xfe8511a3a0aacd30fee6e888d044772433e6f333da5fa5f4964bac51aa620e96,23137,32121,592282,296141,0.016278,30617.08,30154.23,
351,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x1799dbcaf6cf859be6152cdb4b637108356f5a3f721cc883af931ad15b98b768,23138,32121,592282,296141,0.016278,29617.04,29153.68,
351,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x09d92aad159b6e9beaefd376b4d9c8a89b53b193660360713ad836831106a917,23138,32121,592282,296141,0.016278,30618.86,30153.87,
351,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xdca39a6eba8513c424b3d9a33b6a2e8a17190308d451f72cc40b865cad8079d4,23138,32121,592282,296141,0.016278,30604.13,30148.84,
351,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xbaf5bafee7633d71005e0d87ac88af4af523c59bd41c92bb51b2294fda296aa3,23138,32121,592282,296141,0.016278,30614.40,30153.40,
352,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xce6115cb5f745c80fbd0ee16c45a8c02c3ae53e192851ff99ca927ffb3dad45e,23139,32121,592282,296141,0.016278,29615.75,29151.59,
352,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x44327c25a28f23d5dcc9a6028310a67ef911c67e91695292887fd543d0ccbdc9,23139,32121,592282,296141,0.016278,29622.83,29154.41,
352,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd06df87cd19b3d2f42f1e8e7b4c5977638ae48ce024305f6189f30bd477b9f87,23139,32121,592282,296141,0.016278,29615.14,29152.81,
352,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x779deb67bafb0c487885666edac0a40191416a3c3376b0ccf16d041d1b718441,23139,32121,592282,296141,0.016278,30608.50,30154.64,
353,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xff069c797ec1c836007b863048556308fc1aa31d94770998114bf35d78c4e87a,23140,32121,592282,296141,0.016278,29616.89,29154.54,
353,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x6e076b5bb74e2aa7dcdf83a1a6db37de57856d7f232156c3079c3f31c12b6455,23140,32121,592282,296141,0.016278,29617.87,29153.20,
353,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x78e126897a9df48beb560f19199a63a2d56947995d0d6935b019fa42bc5f7376,23140,32121,592282,296141,0.016278,30606.30,30150.49,
353,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x41c2e6f2d1bae0595f30681bcc05a8e5d548bda3e8bf201c302877de771d1eae,23140,32121,592282,296141,0.016278,30616.50,30155.63,
354,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x64114050a6f24a5d52d883017ee687985911ab6189936ad61832d7747e58239f,23141,32121,592529,296264,0.016285,29613.86,29153.11,
354,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xebcd671dcbb585648c3e4849f188742997e34b59f33ced58e9c524cb9ebcac57,23141,32121,592529,296264,0.016285,29603.20,29151.08,
354,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb3f3e564ba68910d1c55c2ae3a994c105b12d9195c0a3d4459b527a1baa10c1a,23141,32121,592529,296264,0.016285,29615.78,29154.10,
354,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x76485062580eb8bd63e5ce6bf73625826e4f7561bd095b11d9414c6f3e03c522,23141,32121,592529,296264,0.016285,30620.36,30155.90,
355,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xc754dd8aa405daf67e1d458438fe1d27c4b873bcf7c48b51ecf81d2ac262331c,23142,32121,604735,302367,0.016620,29605.26,29150.52,
355,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xd54d3109280e1e45fb9963f9b337dea402717661026a2fc0f3d6c44a55a01185,23142,32121,604735,302367,0.016620,29624.31,29159.46,
355,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd3b3ca5c870eb7c9ffbb85534ff738e74cf075c6acfcb05c2ab64539c7717313,23142,32121,604735,302367,0.016620,29612.14,29153.24,
355,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xc9f34cc6e2b4925fd59b2cbf116a067e36f026c54ea1cf5cbe643ef3c760c38b,23142,32121,604735,302367,0.016620,30613.56,30152.59,
356,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xa7889496a0974c0477a0448333b17cc04f610de68dfa5e2fb79bf2c90a39d638,23143,32121,604735,302367,0.016620,29613.53,29152.08,
356,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7be5baf411590d7720732684c77f10f757028040d22995a7b435236e4ac37e55,23143,32121,604735,302367,0.016620,30601.45,30151.29,
356,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x5d33d27912103e26c9acabcf2063e8dc006b1cabee6b2eb3f061841f52900028,23143,32121,604735,302367,0.016620,30619.39,30156.41,
356,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb0f4ab2b181cc8c90e65ff69083cad6abea48d1aa78004322ffa1b7f28cfe8da,23143,32121,604735,302367,0.016620,30616.69,30153.79,
357,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x59160010630aa282e1daac50c933afa5a7891bf9414cd5afe246353adccd69ac,23144,32121,604735,302367,0.016620,29627.21,29164.91,
357,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x60ab514e4769e268f8ad010c75aa313eed5b5ff053be2eeae7d532aced09410d,23144,32121,604735,302367,0.016620,29610.93,29153.54,
357,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe6c3b9496bd4c98ebc485904c22806bfeb1d761e636f753f76415cd3a4300c77,23144,32121,604735,302367,0.016620,29618.69,29154.32,
357,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc358bd91347535ff0fbfd9247bb0310a18f5eea8368991a166d6e81a8ea02f60,23144,32121,604735,302367,0.016620,29615.78,29152.09,
358,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x85fee9e756e5c5b4ef658b484cefe092ba39bcdd4a17cef44e53116ede5830e3,23145,32121,604735,302367,0.016620,29618.57,29155.38,
358,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb833510b2999f9ae734a2b35528ba3f5f400d4ed82739f43769d7243fc00172a,23145,32121,604735,302367,0.016620,29612.33,29153.50,
358,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x5edc2a30755b6818b8d0b6f88c0c5a29a49359c91a0531a7fcf345e232fa2298,23145,32121,604735,302367,0.016620,30613.05,30154.58,
358,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x02dfea544dc3af8d4f5d5a973cf7cda467c7669fdb9585b228f178bdbf5e8b12,23145,32121,604735,302367,0.016620,30606.14,30152.78,
359,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xf9aa86830e7fa8f6e6fb68b5679ddf39007800bcecbb572219afd20fa48d50bc,23146,32121,604735,302367,0.016620,29625.09,29161.03,
359,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x5daedab9f27d5159ac87dc424297b6c292c54cd680448d652bf6d2cdfb937c08,23146,32121,604735,302367,0.016620,29627.76,29158.09,
359,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x13e71b810f56d88aa504f8a8db7a577de935aa14429e7c254d1c0f7659280f45,23146,32121,604735,302367,0.016620,30635.18,30161.39,
359,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb81f4c062e56ab3245aff63b4ebbcf4aac563475494b3a9f124a57ca5f17ac26,23146,32121,604735,302367,0.016620,30621.51,30156.27,
