linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
17,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xafa158bd6c1ca681fffa34a4b08f6276671e5720a39abfb04b924d1afbe337de,20778,32097,35422,17711,0.000973,31647.47,31173.63,
17,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x543eab74931becaf403d068d2d7bb16eefb91f9873ad47beca926e1864389b6f,20778,32097,35422,17711,0.000973,31651.90,31172.48,
17,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xac0763ad9a912e7bebb0d07247b1cc20964edc4b08a4f8eb36fe52fa744b155d,20778,32097,35422,17711,0.000973,31619.13,31164.58,
17,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x8f98ff1febc55bc7b4723d5d21c6a1b1b75f3c8b5103074d5959a9e260e205db,20778,32097,35422,17711,0.000973,31617.35,31164.19,
17,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x3a6a0d94376e389aec1f2fed8e087cdf0068a655f2fa833d776c2e25de0f649d,20778,32097,35422,17711,0.000973,31619.14,31164.06,
17,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x7dff413844d0838344c9715b373a01320848e137a8c002c6610e6f5d6ee8ba37,20778,32097,35422,17711,0.000973,32632.89,32168.90,
17,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb3213876fe4ee5ca0d128e7015823ae5c63870deda32ac455761f0764e456f94,20778,32097,35422,17711,0.000973,32635.80,32170.34,
18,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0f8b8e4c0755e9627a96676d20ca1775041725bd852c03d7cde94c1c26eae076,20779,32097,43079,21539,0.001183,30672.62,30169.86,
18,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xdfa41d2c87eeaed33dac93c589c5da44595b1442e8c9c7dbca74f31ce8c68d04,20779,32097,43079,21539,0.001183,30682.29,30167.72,
18,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x276eee885716a6fd4c6f85b6809de4f078fed625fb13da3ed0c4ef7266725ddf,20779,32097,43079,21539,0.001183,31681.61,31169.89,
18,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xa44edd04b6a79dcc4224171d74f589f1b24d8551398115aab78ee5ab705d85e5,20779,32097,43079,21539,0.001183,31685.90,31171.56,
18,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xbaf95631d105303a9c6c30ded76ef935e1b60418060f7428dd6fad8c4db57327,20779,32097,43079,21539,0.001183,31695.07,31174.08,
18,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x92a33b37fdad5557df77f2a077fc0613771e5c1642eaae9f7c8c0b77f0fea40c,20779,32097,43079,21539,0.001183,31651.64,31163.35,
18,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x1d6b23e0e9146d503ff7d4e88601b737935dfaa6a0ec41a453b32efacef8e48a,20779,32097,43079,21539,0.001183,31662.71,31165.65,
18,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x2d469fba12201b45ad0cad2945b2251c9e6a23f7b87a8fa94d6983bbaa147a38,20779,32097,43079,21539,0.001183,31659.33,31167.37,
19,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x1caca3b689909402e7e529f3aecb7c7aa8a5a2a3e9a158b56698eba418e14c86,20780,32097,43079,21539,0.001183,31668.30,31156.30,
19,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xb79ffda85e1939134c226b67c9c1f0dd5e10629ec6453b427206536bb237da49,20780,32097,43079,21539,0.001183,31672.35,31159.00,
19,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xdffcbbb62deba0dd809cac765578f3b64c61197211f9ba2df32a2180f3b4a687,20780,32097,43079,21539,0.001183,31687.91,31163.72,
19,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xb3a9ef1d8030126ef8ae111ca22a4404f0dea909aa36ad89c9cf2d6b7d52d389,20780,32097,43079,21539,0.001183,31640.94,31150.12,
19,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xf6150d7dd53c72ae98527dabe9a9111d3d4fc0ece52d964c2771ba4e3a6fee39,20780,32097,43079,21539,0.001183,31645.04,31151.97,
19,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x919d4a012408b6d8df8aa9e537d0e6921d74042550cab553c17bb605731f7e0c,20780,32097,43079,21539,0.001183,31643.65,31151.36,
19,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x933570fc0b6ea496354fa07bc96740cf01738fef98844517094bc4455e146528,20780,32097,43079,21539,0.001183,32660.59,32154.97,
19,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xd5726fc2ebe86b22dfb24a03f5fdbcf3463ac782af42142904ea61cbc0e5de99,20780,32097,43079,21539,0.001183,32662.12,32156.51,
20,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xc9405764690e1610b0b2f61a1a73d66e212fadee3940b74f5c73e9ceb2c387c8,20781,32097,43079,21539,0.001183,31601.92,31149.84,
20,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xf7713c4d1361ccdd6246b1691ad1ee03f4b639f7e0172c5b9e8d3d50d7190935,20781,32097,43079,21539,0.001183,31608.60,31150.97,
20,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x213182137d93b1abfa4a353e4163149377999c77b0f326fb26aa2cabcc00e394,20781,32097,43079,21539,0.001183,31610.27,31151.41,
20,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x831e806c124a9d06f7cf70bd1dd1253cb3232358340dc6d35c20940b1753e55d,20781,32097,43079,21539,0.001183,31668.43,31155.04,
20,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xeac676204dc462f760dd5c31ed7aa20a47279e12991f4062149f5b1a3e6ca74e,20781,32097,43079,21539,0.001183,32632.50,32156.27,
20,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xd06f2bf2a731d3b8face5aab98b126ee06355a20f0b62aa1df0a86ac0aad9611,20781,32097,43079,21539,0.001183,31713.41,31156.49,
20,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xabf2a1013d6b1af1966bef075d79a7a89a7dcb401c2c934a06565d74b675aa5e,20781,32097,43079,21539,0.001183,32633.17,32157.73,
20,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xa82b06a7174526e5bc181b6540737222bcf50492f370c32634ddcc7044e22211,20781,32097,43079,21539,0.001183,32633.94,32158.68,
21,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1f117fb871f29a6a93635fcc81e4f400f3d6a2f29d8186a3bd922e68db0763a3,20782,32097,43079,21539,0.001183,30625.40,30161.80,
21,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc316d889b03643d9522e2ba8fb1ee2255f296f6bb5f5636db716a921173119b2,20782,32097,43079,21539,0.001183,30632.28,30164.37,
21,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x5985a35d6bb175ee5593b99d17adea4f4c4a92223a4a6a9a61b61a80a8d376d9,20782,32097,43079,21539,0.001183,30637.41,30164.24,
21,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x95997e45495d45e5f5620c4fe9471b8c3d21a09d9ccc789d0639cb89b1134ea5,20782,32097,43079,21539,0.001183,30646.97,30166.96,
21,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xd60f68a5b380e469753ec699a998364d950bedb3195bc34b357b1b4ba44592fc,20782,32097,43079,21539,0.001183,30653.79,30166.38,
21,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x3aa0a420cbc8dfcbbfd9580fbfc8034693097b7b4ebf000c0bf3ccf613ba8ceb,20782,32097,43079,21539,0.001183,31606.77,31157.29,
21,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xed1f34e6ccb386d9c63de8845087e0da2092e8b18607e4bd83554d156d680223,20782,32097,43079,21539,0.001183,31610.13,31158.22,
21,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x2af5d46f3b2e1a86c4d70ad474816857a05ef8a94bdb6673ee5fb84ca4e706ba,20782,32097,43079,21539,0.001183,31610.50,31157.64,
22,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x5400f45038f5c751f4e32b93fe1df9a3fe82265a42da34a352d82b14029f875f,20783,32097,49450,24725,0.001359,31644.66,31157.36,
22,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x3b9154dd4e137525b9cf83a11ae3618c7287b5da41def5723eddad6a534a8a59,20783,32097,49450,24725,0.001359,31654.16,31157.69,
22,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xea0b348653c32451494c0f2aa23334b5c203da6815bb6a99d629be8eb30bb45b,20783,32097,49450,24725,0.001359,31655.04,31158.50,
22,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xbdb9d10961ff5232e0e32bf839116703e05c4c234b32151d33c55c9fe2982a94,20783,32097,49450,24725,0.001359,31660.17,31160.61,
22,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x2ea6f485713805f692ae0ed0fcb797cd528f0bd008de0559572de1f5e3bcbf34,20783,32097,49450,24725,0.001359,31622.90,31151.48,
22,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x2059d3935a5729d1cdf83ffa7a32247c4e593588a10ce300cf1039427fff99ad,20783,32097,49450,24725,0.001359,31641.38,31165.87,
22,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x18cda511dd18c0271fdb8518e21dc9f1c154896474750cc6af25b00f8a815674,20783,32097,49450,24725,0.001359,31638.25,31164.94,
22,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xdd080fdebe398b4e0fd02fedd54e5624d9d98031b4d938d83360ad419a6e5965,20783,32097,49450,24725,0.001359,32654.85,32168.74,
23,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x3eb0b5517c3f11376fa40b0c9e4dd9b4b6d8e352b465fc9136d41bfb443f7321,20784,32097,49450,24725,0.001359,31649.22,31157.36,
23,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x9deff926ff29cc5e9fc96fbc54e8f140bfeb96d97cd2dbcecac9e64e8327fe2f,20784,32097,49450,24725,0.001359,31650.91,31158.43,
23,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x26bff3517f3ffb504b79e8932f2d267956baf0152af686f732f17374d77d0556,20784,32097,49450,24725,0.001359,31658.00,31157.83,
23,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x803717943fa40188c5faff3b238404bae30ce8d0e104dd335a9f470abf19dff2,20784,32097,49450,24725,0.001359,32644.14,32161.98,
23,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xfc496f6421d545be4281bc35082b558c7f951c93208c29bc5f074ed533d4e7ff,20784,32097,49450,24725,0.001359,32648.12,32162.06,
23,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x0d260ae647c27de50667cf9ebf44f58d843dcf0cbb8062a8cc4dbdce223c6745,20784,32097,49450,24725,0.001359,32659.92,32165.15,
23,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x298cb54297c1a4c65fe6c39e4a07706454ade13c9b78fd5cf877cb865b48a34d,20784,32097,49450,24725,0.001359,32665.72,32164.57,
23,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xde0c4a3c56284799c2ff5cf08841efe5536a001d227614e6438c9a78d7277cb3,20784,32097,49450,24725,0.001359,32639.86,32156.33,
24,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xab6563b2df2bad1aed6219900f5dd46ad6e6813852a2b9bbc17f51201d2aab44,20785,32097,49450,24725,0.001359,31636.88,31167.41,
24,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xe0b7d5aa22a2c6d5b8394e1d84c861cdaf1219ddbeef867078226ce09da039a9,20785,32097,49450,24725,0.001359,31630.09,31166.07,
24,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0350d2c225c3cf04d0f13a757041600bc1dcdfc7f75e155225eaa35d8aa4cc50,20785,32097,49450,24725,0.001359,31643.43,31169.48,
24,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x2db09ef66117fd3a73230ee56a548e47b3f9a66457bed6fca896a69f72d9328f,20785,32097,49450,24725,0.001359,31653.22,31173.44,
24,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xb76c3ca916357ad49fb597bae69b715bcabfe832e47815918ab7f6b628847cc6,20785,32097,49450,24725,0.001359,31654.45,31178.56,
24,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xf74402ef5b86f4035233eafd15d1c92bc69e9553a7dac9a2914313e613ec17c9,20785,32097,49450,24725,0.001359,31660.72,31173.97,
24,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x178ed55a71e5506cd7320d4468a7e1c4a435f26fde41b70be7c6a54c8e5c261a,20785,32097,49450,24725,0.001359,31675.43,31176.44,
24,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x6626a3f6ae27281ec0d406bf0039c31865021385d172099fa0cf5a070459f90e,20785,32097,49450,24725,0.001359,31626.72,31163.97,
25,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x952f85edcc3c1996c6c2e901d822db9dd821f7b62be1e45bff49aecc3b6b9215,20786,32097,53008,26504,0.001456,31683.65,31169.45,
25,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x83cc62ada7b84946ef12dcb9aef8b01d3efae5bac1f06451562003692b6a0316,20786,32097,53008,26504,0.001456,31689.49,31175.39,
25,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x1f3a1418b14ba5e0d8fc13cdfbbbda4f98cb3d9e3e1babf6219b980ac1deb933,20786,32097,53008,26504,0.001456,31708.67,31173.34,
25,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xd1eda754e65d555e3f23f293e501e61bdf8088c19c0b0e51bb18faea4e1c2503,20786,32097,53008,26504,0.001456,31696.80,31175.64,
25,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x6063cac0eff6d9c4e88a5b4ff517da12d6257c23bf176ad80fb3152fe7ae5440,20786,32097,53008,26504,0.001456,31657.45,31162.13,
25,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xca82ee6f2e75f01449803c7d5dfde436f70548353b3aad0dae4c9a9e1d13adf8,20786,32097,53008,26504,0.001456,31715.83,31177.47,
25,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xa2f5612068d04350297589f6d74a637268e936968ad383275d347845a3149d2b,20786,32097,53008,26504,0.001456,32663.31,32167.67,
25,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x844a8cf1824e13a1914c50943a8119f84e27d34bce166aee9320e41906bb6bfb,20786,32097,53008,26504,0.001456,32668.36,32167.28,
26,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x44225aa0fb8e80e90729213947ebe414e6a26c5985a671a55c6d616f0c26cadd,20787,32097,53008,26504,0.001456,31665.52,31157.99,
26,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x2ab5c2a99358abaa3396ca9fe4db8990e1f4191125ab149e355d415e1aec0eb6,20787,32097,53008,26504,0.001456,31671.35,31158.75,
26,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xf08c604b1f210766d87b89775eb57bef9fc5dc42dd35a1ddcccd2b7d28dcda57,20787,32097,53008,26504,0.001456,31680.32,31160.05,
26,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x47d4b34e822673a4633ce5cf2cbdbe27282f2c4ae0a8f5c46bb149b6cd69d978,20787,32097,53008,26504,0.001456,31693.26,31160.82,
26,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x5a1d47064de375c62d1dd0c47bfd9cdc22e76ea638a23e22c6d62d1c489ef9fc,20787,32097,53008,26504,0.001456,31650.84,31150.21,
26,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x441374c197ad9079bff355a698d6512003d91cd9073bec56857ef2375e35da3f,20787,32097,53008,26504,0.001456,31693.69,31161.32,
26,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x22ce06d9ec34f863a6712af2f835e4699bc65c2feca5dfaf74304348e06d4d3b,20787,32097,53008,26504,0.001456,31662.80,31153.01,
26,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x2c9b095f8062973ee9e2b492f42ef7840fed00a547f98e7139c690d64a8065ee,20787,32097,53008,26504,0.001456,31656.95,31152.92,
27,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0f341d3a1806e5082db0b5e15eadb64cd37b388ae85184ed1c1f5fb6b549474a,20788,32097,55492,27746,0.001525,31631.40,31156.53,
27,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9971e4f343da23d55e66ad5e55050c75f887ffc5ffe9fd6c08d9afd661f0641e,20788,32097,55492,27746,0.001525,31633.56,31159.41,
27,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xaf45e5a76fd0e4243c12091de6e00c66e887d3fee5f4c51432829b4daebe1333,20788,32097,55492,27746,0.001525,31641.99,31162.47,
27,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x22951fd28df59df4da67501fe7adeb8f58bc0c6847b3ff6749a61bbf2eb32744,20788,32097,55492,27746,0.001525,31616.04,31161.23,
27,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xaa0ce8e87e6a2ed36c53488c3571845eea7e20e37fdadb6ec2025781324443c4,20788,32097,55492,27746,0.001525,31665.54,31180.37,
27,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x7c177f0a3c46cdf05f1142c041435b53e56aebc61684b05cfb602f82fbd4b207,20788,32097,55492,27746,0.001525,31657.85,31163.27,
27,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x9f45bcd1351ecdc3e0715e9ab399244df4d1130ad2a1b88da154432c45c062f9,20788,32097,55492,27746,0.001525,31633.43,31152.51,
27,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x7929f611ebf08f57caab0c10c6331e817960038926bba3c22e8edece504e4189,20788,32097,55492,27746,0.001525,31630.36,31151.59,
28,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x7643efc71aadf1efc52e656d1224975b999e1807b81198856d485c007b56ff58,20789,32097,55492,27746,0.001525,31634.64,31157.46,
28,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x838d2bbb60134dba359bb61509b2f737fa7ac989d1d2e36f6335a36e3fc627db,20789,32097,55492,27746,0.001525,31630.24,31157.61,
28,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x803477a73310441ea7228067919b880d7ccbe85e6f00805c6e31401aab2f9c91,20789,32097,55492,27746,0.001525,31638.04,31161.12,
28,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x7dbc161e4896319111a134b760ad45d6793378e7bfe4dc8274688e7add931b68,20789,32097,55492,27746,0.001525,31603.01,31151.47,
28,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x45c7e6d6ef2db1050d42bb15851e5dc40ffa729e362d163b38c33767e5ce0459,20789,32097,55492,27746,0.001525,31640.18,31159.79,
28,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x116ee8a4288bccad5f163de96266b5b3da4e5d929fbfc073ffce108e8afebce8,20789,32097,55492,27746,0.001525,31645.50,31161.15,
28,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xcd5c3bf3ab19e2ff27c80eb876336a6690039767334ac32e173f96cbe3f07431,20789,32097,55492,27746,0.001525,31617.21,31153.58,
28,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x5fe46c34032753118e96619926481defde815c9bba45f5a564eec70e7c1096ff,20789,32097,55492,27746,0.001525,31617.08,31153.82,
29,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe9a212d1ee6a890ea18804d8e15561e5b77c872e5849e8a3ce2e1a82b1ac1f88,20790,32097,63353,31676,0.001741,30618.81,30145.11,
29,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9e8c2a1242384e9320d4bcd0ed7ec52f7ecf640aa3f1c98254ef9027264d349a,20790,32097,63353,31676,0.001741,30619.89,30148.21,
29,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x0b86a46ab2b3f2d13c794003bb88aede035f7e858fa9a401d1eb5ea59a0ee858,20790,32097,63353,31676,0.001741,30628.93,30146.15,
29,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xd3466552b4d53dde672f61ae9739f94fe0acf6e5cdcfff3bbed68b2f2802c8b9,20790,32097,63353,31676,0.001741,30590.84,30138.78,
29,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xec548591e643d109e7378cb5214ab417319ee605dc917f708e38a713efdb0509,20790,32097,63353,31676,0.001741,30633.50,30146.03,
29,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x2aac99c190f6ec784a5b15532e62ef24bcf3a6ff7426169b43a5ece4f8e6e9ca,20790,32097,63353,31676,0.001741,30641.95,30150.02,
29,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xdc16345b51cf765ad52d635076995e3299066e1e938163390b76dec11bae236c,20790,32097,63353,31676,0.001741,30607.18,30141.67,
29,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xb71ffbc064c3ef68d4fbb49b7942b8af818e09e79c0215ffad0e073e0bad593d,20790,32097,63353,31676,0.001741,30603.76,30140.30,
30,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xef2f25712d0514f0962412d4433e855a4ae79c67c87f1751cffea88c6bc627ce,20791,32097,63353,31676,0.001741,27581.72,27147.14,
30,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x0af3404ee03d28389347482770b20783dd88d325ebbaa0f90bc9ddc176d70b4f,20791,32097,63353,31676,0.001741,27585.28,27148.32,
30,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x1d8edd2ff799f93d28d4f945ede76b03c4285b20900b2f7430ddfd58ce773c5a,20791,32097,63353,31676,0.001741,27568.54,27143.63,
30,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xb00ad83961ca3aaeea266bfede31b8b1f9019296905534b708c19a1fc7550e45,20791,32097,63353,31676,0.001741,27607.41,27148.27,
30,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x8c0f8d89e0055eee3feca76300d9276c71c1b4970db66855894fa87a50591ef4,20791,32097,63353,31676,0.001741,27583.62,27139.12,
30,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x24c11a9176d0c24a621fcb60fe12f3b0fa35837989fc791415832737ceeb29fe,20791,32097,63353,31676,0.001741,27598.51,27145.66,
30,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x8031be97b14c057bccb2723a4683228ffd586872ee61c06db6c2a5834ee3f063,20791,32097,63353,31676,0.001741,27594.47,27168.77,
30,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x7007076a2a32ac84a937e7173ab391de81cdb765598f08261a0dfb4209b1423c,20791,32097,63353,31676,0.001741,27600.64,27161.76,
31,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x971b85ecbbc0aafbc2aabfd4d9a7d9b56ea20b0b31ab6ed9063d09bc923cec75,20792,32097,63353,31676,0.001741,31637.00,31175.38,
31,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xa741da4dcc7617fcd2de5aa2c4271cb5a556d004c9744ae693080a51cfc80912,20792,32097,63353,31676,0.001741,31635.93,31174.06,
31,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xc498a44f9e658433fe333f7db7411a0c67341e9b17cb12e2f2413729e23946a2,20792,32097,63353,31676,0.001741,31627.34,31169.12,
31,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x8706b28689929973330f7be8cc97eaac819a24292a4fad86c58b7cc462e1ce5c,20792,32097,63353,31676,0.001741,31646.13,31173.96,
31,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x418efd4217bdbc32d3f08607100b8494ad22da65762db9f5cebbe85d40fd2c3a,20792,32097,63353,31676,0.001741,31614.44,31162.88,
31,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x13bc99a081d52fce33f65566a4e51cbc0ec11f0b0db5240921a18e60607946ae,20792,32097,63353,31676,0.001741,31611.52,31161.55,
31,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x3950f9a32b173344faa9d8d71c1e62fca417fc001718dd7333ae0aeee634f82d,20792,32097,63353,31676,0.001741,31667.10,31179.52,
31,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xb38070d2dd2c5587761312d458f771ef7bd970cbdcd32ad8747613b8638a912c,20792,32097,63353,31676,0.001741,31692.27,31184.07,
32,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x89f6b0563798146f00b3421433c918f06498a6a7d1c20caecd83914f5661870c,20793,32097,63353,31676,0.001741,30695.15,30175.14,
32,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe10ce446dd225837be636cef73217ae874c96632b84e820f95848daadb150e77,20793,32097,63353,31676,0.001741,30700.64,30172.23,
32,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x303106af26b0871d0cc3c35bd5eed1ea91766e7f8e7d222307481ccc29051c8f,20793,32097,63353,31676,0.001741,30676.92,30169.36,
32,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xe7b10788ef9f1c0603286916147e5f61b57564f857eb6839d5e7820702393969,20793,32097,63353,31676,0.001741,30692.48,30172.32,
32,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xfb609a863bb3ae905272a58230eacc7270e4ded53b481b2869c7d169a7ba5ae0,20793,32097,63353,31676,0.001741,30648.78,30159.67,
32,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xa30ff95d9d6b4bf6f6a9dc47775ee7dcb824a3a7bd8c62b0401e43dff7aefed7,20793,32097,63353,31676,0.001741,30651.91,30162.46,
32,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x95e377529d4dd98baaabdcad0a661512d9008bd9b14c1532d3aca251e0e7fb31,20793,32097,63353,31676,0.001741,30706.84,30176.47,
32,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x95100794a025526118dd5c40376d55b950d9f9298f2892e703ef5034259779ff,20793,32097,63353,31676,0.001741,30734.94,30185.04,
33,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf6d6d41919751dd9202f70665a85da64b606042fddae2d4ac9da452c6d44e70d,20794,32097,63353,31676,0.001741,31680.54,31162.45,
33,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xbe81433eeaf66498c712f7616546aac38f60a4c0681c02a928135ae3cdd839cc,20794,32097,63353,31676,0.001741,31690.97,31167.33,
33,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xef509cecbb46acb669179cfdc624af7b7f1959099fc357bc7748bbe1255c60d0,20794,32097,63353,31676,0.001741,31664.72,31159.01,
