linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
929,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x681a93efaf24b5ff5a292054a5da2c46314c87c8155f83e30f72166d23523495,29422,32121,1583200,791600,0.043513,29555.88,29124.37,
929,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x9b86388d9203143f5ff363d0348db4d8ba83415672abbdbae6eb2f55fbe16932,29422,32121,1583200,791600,0.043513,29568.73,29152.25,
929,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x178e7279faf02422550d7a5caac9a3a25c687ce90a67e4c25fa0c332e228fc5f,29422,32121,1583200,791600,0.043513,29567.27,29137.02,
929,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0xc2170d4cbab72e21772bf805abdff61193e80d7290f57c6fde19de9e6a03e40a,29422,32121,1583200,791600,0.043513,29521.90,29129.21,
929,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x18dc12e1683090977d454881f168004c4d3b0566d15a9110b9c083c6c5b0f2a4,29422,32121,1583200,791600,0.043513,29534.11,29149.76,
929,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xbea41c52e30dc61eb90d4aa584a0664f960b1837fbb42c024bcd816f8cffb689,29422,32121,1583200,791600,0.043513,29567.54,29132.13,
929,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xc287baed478e1ae99b06d113004a57d4f000016e3d161a1434ba367bdede134e,29422,32121,1583200,791600,0.043513,30532.60,30141.77,
929,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x39e372a60655e6dd0c24381b55d4f71b3c666b1a29f54730da38a7a82f80c587,29422,32121,1583200,791600,0.043513,30559.61,30141.23,
929,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x01bf0e42c04222c808a0059b06dfdf4c1503624265d5b0d891d60f61649a379c,29422,32121,1583200,791600,0.043513,30531.40,30144.20,
929,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x0a135b30d1631ff6be392ab68fbd1b17253b9ee70eee6b6e2ecc6bd5f3dfbfcf,29422,32121,1583200,791600,0.043513,30555.85,30143.41,
929,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xbd3496ebf00d8b33286344080d226bdbfe07128cb3173f39a08888ba12834c5e,29422,32121,1583200,791600,0.043513,30523.12,30134.46,
929,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xfc767c075c17b0cebc685d4c41d9669e4f5dddaa0c657673b60fc2309d480521,29422,32121,1583200,791600,0.043513,30588.73,30152.51,
929,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0xf216bfdb061bb825129486409f872e8833ac347eeb4dde51b38d16d7c98dfe36,29422,32121,1583200,791600,0.043513,30548.36,30144.76,
930,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xac0c6e82e21e16801e0a78847701c83cd78b64e085790989532f36e0c59a531d,29423,32121,1583200,791600,0.043513,29593.25,29148.25,
930,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xd5093736e80daa08867c9d3870550d42949c11ce0deb7cc4dd44231f8d1351f8,29423,32121,1583200,791600,0.043513,29553.99,29133.98,
930,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xac3be3a3a568d1fffaf0c6eace54ed840453fc05e5f87cf2d91cd93d0a4ee615,29423,32121,1583200,791600,0.043513,29577.23,29138.31,
930,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0xfbd9b0c2046c8d0d8b7d0f7dbc9d01e9563c5059859dd81e32e180157d4a7111,29423,32121,1583200,791600,0.043513,29558.41,29138.66,
930,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x4244d970940959ac1ab1867d56ff8b3d30e592d2782a54e5d422848067206397,29423,32121,1583200,791600,0.043513,29581.86,29145.65,
930,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x4c4c35b2b89b4758f1c5c9be2243665e2f3e643977215a51ed86bf4d049f2dac,29423,32121,1583200,791600,0.043513,29537.53,29132.51,
930,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xb090d30cff437c764939b18280c40fc47ff074372e0bd646be94fbf6a0ded5b6,29423,32121,1583200,791600,0.043513,29586.38,29144.22,
930,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x238ef029beca100041960304d34e21c253a2253c94f9e849599d8c941cf9f9e8,29423,32121,1583200,791600,0.043513,29571.40,29141.36,
930,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf149f54f25bed62eebca2fabd0a9f7123449ca05505db27d830ef723b83416bd,29423,32121,1583200,791600,0.043513,30530.10,30130.88,
930,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0xae68150ac5db59cecd755f47327d92424d5b8687e7c1c7e35784b3360cdcf328,29423,32121,1583200,791600,0.043513,29586.56,29144.35,
930,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x5d89aeb18860553c735961afb189644464b77afa9d08a77f10b44b90007b1da3,29423,32121,1583200,791600,0.043513,30598.70,30147.23,
930,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x5a5c2eb5344a13476234733fcfbd622774e93a18f6084938aea4f5fc4cae428f,29423,32121,1583200,791600,0.043513,30507.64,30135.84,
930,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0xd6839909e949a272572aefc7096a7bac7f66f7b2b6b799008c13cd48c76bde29,29423,32121,1583200,791600,0.043513,30601.79,30147.53,
930,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x693f2b778e4a3537cc4402223c92fadb6426c34da90ee7e77dff8e09a9e501b2,29423,32121,1583200,791600,0.043513,30591.15,30147.17,
930,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x4a9a35499a5fc8f3f6773b434fe19a2c564596ef6106c55ddf52e54b305096fe,29423,32121,1583200,791600,0.043513,30551.81,30135.84,
930,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0xb8f7af51f62d70a8f763426e6fef890048e0adbc8ea9e5c57b4b708cc1ea474d,29423,32121,1583200,791600,0.043513,30531.76,30130.33,
931,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x32668be4e17eb89619ecdd30e0c26180611d9c1aaa9fc149ab407697292b6289,29424,32121,1583491,791745,0.043521,29585.75,29143.97,
931,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xccbd656283b2e23ba126592a83b14f3f4c4cede31b8ba7255b44afd2028540c7,29424,32121,1583491,791745,0.043521,29569.22,29140.48,
931,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9cbf9fc8f99812e7c16721cacd691872a1a0dafa4a132ce2515a4a233a59e164,29424,32121,1583491,791745,0.043521,29532.55,29128.34,
931,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x664a29baeb00d0775720b20282de7db35304edb9b399d791f192cde16909614b,29424,32121,1583491,791745,0.043521,29581.46,29144.74,
931,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xfd71d9f28198ed865275699e7cc1ee89164c7b98c99db143c98c8f2e7efa6401,29424,32121,1583491,791745,0.043521,29507.29,29123.51,
931,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x99b08103f8500472bdedb3d249f4ac109648b374d395d76bfede0e957c4a9413,29424,32121,1583491,791745,0.043521,29604.47,29147.12,
931,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x2562c5b8706c0b3189ebc186b1585fd7ac6ff2f47f7bebf2decfe9de3489138c,29424,32121,1583491,791745,0.043521,29604.24,29147.99,
931,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x73a974198b7aef01b9f06b6e38592a78fde6cea9258db032fcbab6b36bb2ba11,29424,32121,1583491,791745,0.043521,29551.95,29135.81,
931,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x4c192e37f2c487dc3abe1ee3984a0eb2e6879939b8b3e03ebb92c2dde4c04afc,29424,32121,1583491,791745,0.043521,29608.05,29153.07,
931,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x15c0093ab978cd7c00f9b8f86149b6c5cb3af257efb3950e1ecf8cd971f5d75d,29424,32121,1583491,791745,0.043521,29534.29,29129.14,
931,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xb90a13d9ecb8dc61bfc89af773662d814833854d47110d11c610569788aeac29,29424,32121,1583491,791745,0.043521,30536.61,30133.33,
931,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x430737b73202754e38ac12dfcb3c4ac1583f984d8ee7f801b5a672ae9e7a811a,29424,32121,1583491,791745,0.043521,30593.23,30146.86,
931,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xe05e3bb6ff68c67a80e5b4238e32681503faace5b280d7830497ba5d20f965c4,29424,32121,1583491,791745,0.043521,30563.15,30138.38,
931,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x0951a8b3e1a50d771f62c30abe5930c2e90e25778c12fcb593e2e756afc0df3f,29424,32121,1583491,791745,0.043521,30570.38,30140.94,
931,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xa1d7a14837a3c7cdea9d36ad6bb09ee24abc238af0847af8fbda7e657861a1a6,29424,32121,1583491,791745,0.043521,30588.43,30146.89,
931,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x77ff2b3c59f14f2f4adf244a0c59400ebf753ca401ec2e1241d259056e36f0db,29424,32121,1583491,791745,0.043521,30547.26,30135.93,
932,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x279dc852cc616152b2cd57f0aec2f9e3e3c53b6ab3da017e1c7a80bf67794d48,29425,32121,1585767,792883,0.043584,29550.69,29134.44,
932,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x42111ac7250fb0fb6f93333604f5d12497dd1d6e4788e96ddc980738bce4aa50,29425,32121,1585767,792883,0.043584,29605.95,29149.26,
932,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xc977c46ac61a37741b8dbb4d4aef73aba21ccef49d41d985cbfea3243b4405a9,29425,32121,1585767,792883,0.043584,29582.87,29137.54,
932,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0xf383f7307a67e5cd1b138e7108729946e316686826879ab525a5fe9d491c8066,29425,32121,1585767,792883,0.043584,29617.26,29139.33,
932,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x2e9a7f03c35d3c5252b4683f6e38fb463a86860f524ce05e325b848487e3eb8f,29425,32121,1585767,792883,0.043584,29592.94,29145.72,
932,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x23ceea7de3a594d375f0033ceb726f7d0751f022db6b011023bce98dc65152f9,29425,32121,1585767,792883,0.043584,29561.95,29134.40,
932,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x516f7772f4dd831e8cb2edcefb5febd77218e401784fcaffa7e50a8c0a0d08a7,29425,32121,1585767,792883,0.043584,30523.21,30129.93,
932,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xeddfa09f82a8e7a76efa647040c75fd080ee26f43de1a2b529fc11574cf6508c,29425,32121,1585767,792883,0.043584,30582.53,30145.39,
932,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x59b29c0bc38e201eaad61cb1a7cb12e4f371f87eb9d7e43c6815ecd82dde2cbb,29425,32121,1585767,792883,0.043584,30563.68,30141.47,
932,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x9b1d1966410274a46fba1ec15d983dd522cf09ab783bbef7e8c6af4fe58e62b3,29425,32121,1585767,792883,0.043584,30498.83,30123.30,
932,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x21d02dff3686afe212541a8260d74e304567c9b2ec761eabe462903f2b4aa479,29425,32121,1585767,792883,0.043584,30581.59,30144.80,
932,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x2edd668216a72c3a2e48f4075cba0461bdd357a516af314c2ceb73a0c58fbf69,29425,32121,1585767,792883,0.043584,30595.59,30148.10,
932,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0xb998a3578a59f87c6ce87bb7a59d573be746dfe2fc55ef597d53959ab02e370c,29425,32121,1585767,792883,0.043584,30602.53,30157.31,
932,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x0d1d5026786ca22186e4603e6cd0ac452c8176706b81485596c7170a06137ee7,29425,32121,1585767,792883,0.043584,30570.13,30153.18,
932,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x774302b40cd4aa5e574261350b6862c39d0cd9d9d5c9651a0ab5655a3e47e0e4,29425,32121,1585767,792883,0.043584,30537.26,30134.04,
932,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x2be5ee6c502fa4e372fb16c9b790e6a90df01f2914333392fd696362d3391323,29425,32121,1585767,792883,0.043584,30602.52,30155.81,
933,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x8dab5c00deae7fc4d67b262c63e9b9eec31c49ed027fd389c204ba3fa0037da4,29426,32121,1593216,796608,0.043789,29568.57,29147.36,
933,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc678b15c906be08275f8a290b10be71be2348601a2a09c57cd1f33e83d86a9ec,29426,32121,1593216,796608,0.043789,29589.82,29144.76,
933,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xf797e7f8534d4626ee9dae1b7333088753722148d1a95c74b5763c4540070a49,29426,32121,1593216,796608,0.043789,29560.25,29135.47,
933,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc26f10f3cc36ccc86940d09d6f54d020276556bf92158c48df60a9f14b1060de,29426,32121,1593216,796608,0.043789,29527.42,29130.39,
933,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x49c4e6d80713d48f466a95bb9873b78618af91ac4bd887417dac82280babbcd4,29426,32121,1593216,796608,0.043789,29542.10,29123.96,
933,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x8e1070c679bebadded6748f81eb62e3b98accc66fdc9a8b08fa0b18482a42f57,29426,32121,1593216,796608,0.043789,29600.30,29141.43,
933,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xbce41f4ecbfbb15530cb4c61bcd6f0966bf062637380b2834d85947e837a5ae5,29426,32121,1593216,796608,0.043789,29616.53,29144.56,
933,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0xb9dd8d9288d64101b5c99f2791058dedc84da8fb4d1c3cac3dc5f231a109c9b8,29426,32121,1593216,796608,0.043789,29586.80,29147.68,
933,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x3c1f4bcb71ee4320d90a581760d24991670d7dbc8adbc0c0a591cb6d69fb7565,29426,32121,1593216,796608,0.043789,29616.20,29158.82,
933,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xb6747e955b1084676d08ab40626886bf04a88f2a1c24309e8bbaf9650fe84e60,29426,32121,1593216,796608,0.043789,29559.93,29140.37,
933,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x64cc474fa64b04fcf6c03dc8a7a214bc26c29890adbe71be6dadd02168dd3281,29426,32121,1593216,796608,0.043789,29522.24,29130.96,
933,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0xf5345f1ec3b1f8f2df7903e581140d6667b29dc742370d13bee940f43978eb78,29426,32121,1593216,796608,0.043789,29611.04,29157.08,
933,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x3de7f8443901a23f5c58dff98f8e366e6bdabe0232d48af9f747a48d004f3b82,29426,32121,1593216,796608,0.043789,29593.16,29148.27,
933,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x4b8db4fa09b0a6439ca3f26458f12a7fd275bf0314b320a70921da28162b76d4,29426,32121,1593216,796608,0.043789,30544.09,30133.54,
933,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x3fe9c8285b51515b5bd2046b2628e2fb9a39564b7b4a9e781714bca23095e550,29426,32121,1593216,796608,0.043789,30600.17,30148.49,
933,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xbb8d0ebe990fd2fc0196ae63e3d56ed3cd4ee1e921b1ad1ef4e12bbda71c1c06,29426,32121,1593216,796608,0.043789,30561.03,30141.30,
934,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x37f2aa2fd4909fa1037d52ff2afd7392dc720bef7d0b1a300643939f274a7857,29427,32121,1593216,796608,0.043789,29596.13,29148.53,
934,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x5330c7066eaf4090acad1ce971f77f88aedb0f65085b65c7776e5fbb2e763471,29427,32121,1593216,796608,0.043789,29522.21,29128.78,
934,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x2c3a932628dcae799bff4dc03bf10870925da2e788aae57ea5d4c6c54de13053,29427,32121,1593216,796608,0.043789,29550.08,29136.68,
934,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0xf53493b033e8e3c63b338d729d2c3bd740bf9dae681ea34b982ceec088032b0a,29427,32121,1593216,796608,0.043789,29602.57,29148.59,
934,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x2e75d17bf0234565426b3ee1324691bab693bb217637967df68d1bb893aaf960,29427,32121,1593216,796608,0.043789,29604.93,29148.25,
934,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xc13dd313afaf02c59b7111df21ed6437882310342bb6393a0185b9b84b4905d9,29427,32121,1593216,796608,0.043789,29539.87,29133.94,
934,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xbbcb5356a00f7176c7dac486d4088685746c42a7b0c3c9b0aca0bacdafe4d2cd,29427,32121,1593216,796608,0.043789,29596.96,29148.50,
934,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x6095bbcecd893d88a512c03d802ac2755405ab39962d7a84becf99c32a7cf7bf,29427,32121,1593216,796608,0.043789,29558.51,29139.95,
934,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x7916db41731d592b7f4afa52f886d925f676974a528691bfdc7d07fdd7ac4675,29427,32121,1593216,796608,0.043789,30570.05,30139.32,
934,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xec00270808911663d53ee7301a7bebf8e4a5f35d831397957ff6a54324a286b4,29427,32121,1593216,796608,0.043789,30542.51,30136.48,
934,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x0df7376c638b6fbf73210723e22fdaf2e15e78609f68ef78869b49596f806cb9,29427,32121,1593216,796608,0.043789,30584.93,30145.74,
934,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa32f2f79f288153a94c93a8c572af70356b371ea2fddb08205a2a2453d7bea4e,29427,32121,1593216,796608,0.043789,30538.46,30136.92,
934,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x18ea4c0b9f740010f6c882c328927ffa0bb202f0077d7bdb34ecb9542af3e164,29427,32121,1593216,796608,0.043789,30496.12,30124.23,
934,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xb769d41925cfd7072fcdc3df7eec7bd935e68a21c67ddd17aa6c40a5d8eb3eaf,29427,32121,1593216,796608,0.043789,30587.21,30139.28,
934,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x239bbd94109f6d5fc3ed90a8c7dc0e952479e9ab0df5549a9aacbd4b679f0044,29427,32121,1593216,796608,0.043789,30585.26,30141.47,
934,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x6d3dbae6b0c5e796f4c36793ae95f95612f70b3ced24ede6bc4c1fc8bd317016,29427,32121,1593216,796608,0.043789,30586.82,30147.11,
935,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x19b3b5214759846808c6815d8f58d3ebd2061b3b212a5f636c7effb6f613ac42,29428,32121,1593216,796608,0.043789,29568.99,29138.47,
935,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xc38e2370440dfbf218c1f7e86ac221dcdafc2c4225e3c93ef8e7217ae3dcda79,29428,32121,1593216,796608,0.043789,29598.65,29147.92,
935,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x90763d270249b52cd016d2fbd959fddaa2a402f86f38528eb24a35ba02623740,29428,32121,1593216,796608,0.043789,29558.14,29140.12,
935,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x1ae4be493d8ac89ad0dafa5c600ce74720e451bf0e063710a3b655149c43659d,29428,32121,1593216,796608,0.043789,29546.86,29136.61,
935,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x86111684331a45ce10a69d7f36759885915da37ee58e4fc6288896abcc8cf912,29428,32121,1593216,796608,0.043789,29543.63,29130.81,
935,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x7a2dd285941abc80eb892c319ba3da4d93405a413dfb8c416ee563a549e3b081,29428,32121,1593216,796608,0.043789,29509.62,29123.43,
935,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x129277df85391284a2e1e41d9ff9d611a9ba8160c0f00ea4fefaa201100d47c0,29428,32121,1593216,796608,0.043789,29605.14,29145.89,
935,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x0197aa41b21392e97c615970be31326ae58c1d506e40977c360d8251cc307bab,29428,32121,1593216,796608,0.043789,29567.48,29140.01,
935,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x305d1d8834a0f2b98603f07d1a31807d8b1cacae0d06f22ceb6f7d367ed95880,29428,32121,1593216,796608,0.043789,29579.48,29140.80,
935,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0xf7d41d74221d0705ed3aa9b66e34b3f5d1ad5f7d14dc40ecff8e6175dab673ec,29428,32121,1593216,796608,0.043789,29588.98,29146.27,
935,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x9bd979e35715021db0e37e621355ae304b70dea59bb804e01cd11735af7b7e6c,29428,32121,1593216,796608,0.043789,30527.50,30129.82,
935,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xc59c4ec53e9f908dec388512bcf6fec38d5e943518e7da39ebc478d5a69a5fed,29428,32121,1593216,796608,0.043789,30555.75,30137.33,
935,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x9f85053112891730d7cc6a3f8415bfef16c73d6a55930f542d8768deb6febb2a,29428,32121,1593216,796608,0.043789,30592.36,30146.30,
935,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x967ad5456efa0d36190d860f8c209cd7e7d814289eddeca29affba179222288a,29428,32121,1593216,796608,0.043789,30596.92,30147.65,
935,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xa6fce5f53a563769aa55c12e37410c9a4b7af38f0d272a87e662d221423da6fe,29428,32121,1593216,796608,0.043789,30539.99,30134.77,
935,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x290d3cf14def7265acbe14212383ea7da50adee1f35dfb5b7d3ae50af277d7e0,29428,32121,1593216,796608,0.043789,30597.00,30147.49,
936,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x51bbff95df8bd910a8aff7fb73763008faf6c3df7df58071952628deff8c5a99,29429,32121,1593216,796608,0.043789,29589.36,29154.07,
936,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x02018412fb444ec1c5bea1f58550019061b5aa0a0ac5fae3c0a535851570066a,29429,32121,1593216,796608,0.043789,29579.11,29144.04,
936,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x6f8aa32e4ae2221179d1a48a6702346225c32c67127a97753f948835adc7e58c,29429,32121,1593216,796608,0.043789,29523.45,29128.84,
936,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x9c9fa0990f05e187e206a65b4ebe55aa679e49defebd030e96ea648cb76ac1b7,29429,32121,1593216,796608,0.043789,29552.68,29136.84,
936,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0xb790a8d8b46da71ca25903b2abd20ca9a7ee1c0a5928a97c3967c52163d0cce2,29429,32121,1593216,796608,0.043789,29597.94,29146.35,
936,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x16df8666bfac69743d2384026d8dbf2ebac19efe67e250e75bf194416b29ab82,29429,32121,1593216,796608,0.043789,29540.91,29136.59,
936,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0xe6b713040dc816611240595fd04a7d3a42a0899ad18ce8157b889281fbb81a30,29429,32121,1593216,796608,0.043789,29612.43,29147.86,
936,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x5df6b0a927b396205e78c35d2ed9a6fc4e3f7226e3d93d0bcb79e61d0b30b0fc,29429,32121,1593216,796608,0.043789,29595.73,29147.45,
936,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xfc56dc8dbaa03c74d416c64cdb487f493681959a5b0aa68af08cfef87521ecde,29429,32121,1593216,796608,0.043789,30557.50,30138.41,
936,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xe96e0e8d5302b9616e6e5d3d0306afe5280fc4e4c43429ad20a29293934ed10d,29429,32121,1593216,796608,0.043789,30595.35,30147.86,
936,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0xd47d49f3930b228de38cad0226dd37197b45986a92f6cf35cceecf312e254a71,29429,32121,1593216,796608,0.043789,30559.07,30138.26,
936,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xa9dbe1bfa9ce55fbcc35f4d913f24adcefcc36e12a16dae73f482d0e57fe6485,29429,32121,1593216,796608,0.043789,30498.22,30123.17,
936,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x5b27bd139aae3b47d0e0570cbc245acd313a64f966c08d3488e4584909b21dcb,29429,32121,1593216,796608,0.043789,30539.09,30133.04,
936,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa1405c71dfef8f50996d151fe6f6a69a90af0f3634dd6fa8ce444f6472371e9e,29429,32121,1593216,796608,0.043789,30532.92,30132.55,
936,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc77675a8da66ba1d2c254519e23b5bc58883cc0abcac3f57a1752ee577497d1b,29429,32121,1593216,796608,0.043789,30583.61,30145.82,
936,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xaf59ea9dedc6765f45a8c39e8b1d89c9598489047ab58ce93a116f72201d4f78,29429,32121,1593216,796608,0.043789,30563.39,30140.23,
937,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x5d19c7662fee4da0772e7aad02ba69526cf77157588c55dee4d025ce3a2fa542,29430,32121,1599630,799815,0.043965,29597.40,29155.27,
937,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x98ca1267d3312db8cbcb94dd72391f476f2b31c103b1432864b2feeb3482330e,29430,32121,1599630,799815,0.043965,29556.98,29139.13,
937,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x29e2a64ea714070d45072b7ebeb37d241ab55fd1d560808c98bc24facd14d4c3,29430,32121,1599630,799815,0.043965,29495.49,29123.65,
937,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x74c051ec920f75ac68c420855b40ac93109e9bd10af68d1977c9fea70eeceb1b,29430,32121,1599630,799815,0.043965,29560.74,29138.80,
