linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
1,20,0xE8b35766c4A9187629C7393B62Df716fB430a233,0x8704820e23d77890cc7d63d5e4c078bd6ec68acea3469b3605fd2a9865725aba,31217,32097,8605,4302,0.000236,14832.57,14126.09,
1,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xd410b103c9069fcbbec7c05e6bfe3a3c814ccf836857814e9a231e1c30853e51,31217,32097,8605,4302,0.000236,14844.81,14127.29,
1,18,0xfdF461f350eE14E3eBd3941193FfB110e5Bd5e5E,0x249d89cdfd93df274bbb09db4337d2ae555ea271b03d36f4426222e2e15b3bb7,31217,32097,8605,4302,0.000236,14847.46,14128.72,
1,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0xaebfe99f93c676cff050adb937b51dceefebd068c99ae9a5c5f604d5285e9513,31217,32097,8605,4302,0.000236,14857.53,14130.88,
1,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x87de5dd6bebbb8a7ea164f9a3f5f6b3958bbf934dd235b0d9908e851e572791d,31217,32097,8605,4302,0.000236,14863.70,14132.56,
1,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xdcf17beac16c4a84f618885824ebcd6e2b3364264074bc3b66bfb7a740a2a3a8,31217,32097,8605,4302,0.000236,14880.31,14132.27,
1,32,0x6d5fC33879F3b514f58B2C9a578F98Ff43c03cA5,0x4c52840c8cc7b96c674ba54db0a3a2fec539ba66b98ef4a526fcd41a6db25c97,31217,32097,8605,4302,0.000236,14879.81,14132.86,
1,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x3675e7c884a678dea3a0a20d84cb5796adfa4078444a4de131805b48d1b1c075,31217,32097,8605,4302,0.000236,14904.60,14138.82,
1,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x286f26998de1d7d377c95d7aba5943591b29df14377b4f541cc5d74624d32a59,31217,32097,8605,4302,0.000236,14903.23,14139.31,
1,30,0x775c66041b822dc6541be9bf0B84dB1aaFA51D56,0x6e1fba6f4cf4a8c63628ddbf2827124092369381fe83d0ec5fef05c8d6aec4c4,31217,32097,8605,4302,0.000236,14905.52,14136.79,
1,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x8e8b6831c8ae67e82276746937d0e8b4f00fac3f77a19d1b2868b967908605d9,31217,32097,8605,4302,0.000236,14908.91,14141.91,
1,28,0x3f4B6ACbd67065109C7113426F9DA259f86b1129,0x7972202715ca5dd8cbef03b00ce213cbbd0cca0532ba31aae67d3fd854e07b22,31217,32097,8605,4302,0.000236,14937.60,14145.58,
1,23,0x30Cf8CE92cfaed281bB0C928aF71Ed70b2980aB6,0x1f4a7ebece1481b95b2678582ec554180777496a9effd4ca9ab908dfe36b3c11,31217,32097,8605,4302,0.000236,14942.55,14139.12,
1,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x32d39a8542a8ddbdceccd283fbd9a45d506a7330a56c0498458c4d12f91a0987,31217,32097,8605,4302,0.000236,14960.68,14149.96,
1,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x0deee6ae39fa65d8e992f9447752d89402683e1dc6e728036fea6cf492010a63,31217,32097,8605,4302,0.000236,14959.30,14150.00,
1,25,0x196aF782a007bcC06E34FE08023cF90a90f9f1f6,0x2ec0499d786fd001d4fa4c46cbb01514a5f30dffa472b370127a377849710661,31217,32097,8605,4302,0.000236,14962.62,14142.09,
1,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x86e2c13533b5ee35e109606ff00cc4c49b9e11df00b129e5626b56d3679307f0,31217,32097,8605,4302,0.000236,14971.94,14144.26,
1,31,0x900a81728A6A5EE692a264612A7FBCbdc0C500Df,0x604ec7b8a5ed71866abc8d021e53fed378bd476fbc9c2777dfdae301f627e24f,31217,32097,8605,4302,0.000236,14971.91,14142.32,
1,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x219524404d97a308910715af645b0d25117523534634c8b7316015befd33b8aa,31217,32097,8605,4302,0.000236,14979.00,14145.29,
1,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0xdd06796809b149e92478b42f10355a827e1963c7ad2854af0e8416648ae9f6df,31217,32097,8605,4302,0.000236,14993.43,14147.06,
1,27,0x2930E66C5E92D27ed7C88279fd9Bbb4EE4661b15,0xfef067205fbd851fbc12ebcc62edf6f836989c9be87d3913ab3d6ab5b48d86fb,31217,32097,8605,4302,0.000236,14999.06,14146.97,
2,23,0x30Cf8CE92cfaed281bB0C928aF71Ed70b2980aB6,0xe65941720d3d8882a3ce335b55195378d40ee722512d51e297ae8734f7fde09a,31218,32097,11874,5937,0.000326,29592.59,29139.45,
2,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x17d0cc82aca47818e7133f7cb108617d6e0c2d58379b99751d2f01b4d30570ab,31218,32097,11874,5937,0.000326,29599.24,29143.48,
2,25,0x196aF782a007bcC06E34FE08023cF90a90f9f1f6,0xa2bbb6d2e66cfca4fbc586766a1b88d2593f5c132c3b88f07fc01a0b374baaa7,31218,32097,11874,5937,0.000326,29605.84,29142.17,
2,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x10616361a061aa8b0558b8a905abcac641d317a8b63ec6f0a09f0308f4089651,31218,32097,11874,5937,0.000326,29610.21,29146.43,
2,28,0x3f4B6ACbd67065109C7113426F9DA259f86b1129,0x1b65c9b60f4702e1b5bf32a8e31e01f270a7145b3a2701b63274d3f0c475dc85,31218,32097,11874,5937,0.000326,29636.35,29144.03,
2,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xf304f2633333ac930ca9c654ce192eee15a4c0f78523f735432b3ca31ac31b64,31218,32097,11874,5937,0.000326,29610.61,29145.92,
2,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x9c5deb0e00d997d1b81766d89ca23740fe2197b10ebea0b876e6743512e5b7b2,31218,32097,11874,5937,0.000326,29593.92,29147.06,
2,31,0x900a81728A6A5EE692a264612A7FBCbdc0C500Df,0x510f150f540d668d7df498f322e99835d120acd1ddb606e595953b4c29a00e66,31218,32097,11874,5937,0.000326,29623.84,29144.07,
2,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb62b9d71772e1a646ef354b9d4c90c0757096610b205634dd0516f1cc7445fb6,31218,32097,11874,5937,0.000326,29620.23,29145.20,
2,27,0x2930E66C5E92D27ed7C88279fd9Bbb4EE4661b15,0x348769ba7f34a7a9532c346715537b8a5c7de614bc81f1184cf4ddacb1905465,31218,32097,11874,5937,0.000326,29616.12,29149.23,
2,24,0x00c4EB9c81e52344dAcdd6A94C5D6100801e1456,0xc256df8405c81a186ad58089a3fa86aeec9e98c9dab25c290142a151da003923,31218,32097,11874,5937,0.000326,30497.45,30125.59,
2,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0xf585d2fce70b1800dea80f62ba031b7efa04b34dedf48b2898b6a8e021ab8153,31218,32097,11874,5937,0.000326,30497.77,30125.03,
2,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x84b66d232f090576edca7803ff02b063038dc240f29778a5bb4c9f157ee605b1,31218,32097,11874,5937,0.000326,30498.66,30124.61,
2,21,0x20973B932Bac041134B19D18E00A09DFae0bAB9A,0x9c4c1db4d2a7791d1272d35df5bd9abc614cbd6b9e96d1fd51a23941185063fb,31218,32097,11874,5937,0.000326,30524.78,30131.55,
2,29,0xfC579d1123a4E4f26c92978575E3F313073403a6,0xbee64c086069fbcf2b17e006d1f0c970c0afc513511254930225ac3beeafa693,31218,32097,11874,5937,0.000326,30508.81,30128.13,
2,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x63b1fa0ef4e7489233f084d90ef4cdb995356acabf2a1b851b5ac20907e6ede6,31218,32097,11874,5937,0.000326,30525.26,30128.46,
2,17,0x99D0e2E5b99437f7f47e4AdA355aCdA182fC8798,0x52fa8749eab0aba6a232c729b72c087eded7d8a42f88d54ec24718a6a413ccd1,31218,32097,11874,5937,0.000326,30536.94,30128.20,
2,19,0xD346Bf65602B53FeF80c09Fe0452E88A89B737f2,0x8476a8819137f52aa5cb64bbff5840a6abdd47177f8191e5d95a3d327ce29b8e,31218,32097,11874,5937,0.000326,30535.33,30133.38,
2,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x4d21896f88fc34bee807d5d6133e90735e3fd9ebae173b880398763aa24fed97,31218,32097,11874,5937,0.000326,30543.51,30130.36,
2,20,0xE8b35766c4A9187629C7393B62Df716fB430a233,0xbdc8f3d5365403feb99575297f6c388e9a74f122843a8dd7943965d809eb07e4,31218,32097,11874,5937,0.000326,30536.93,30129.83,
2,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x0ea7870da11e99f1efbd896add1f76d25d61377e1cb7bca0c3526965def84973,31218,32097,11874,5937,0.000326,30537.38,30127.21,
2,26,0xB3667622a0341fEA27Bb7e99532a14334Bd42646,0xa4e3606b324f5d790f4d6fae09f76badfb10edf42e08d23d5ada8b1c11f57107,31218,32097,11874,5937,0.000326,30553.30,30135.65,
2,18,0xfdF461f350eE14E3eBd3941193FfB110e5Bd5e5E,0x464a222ded7a14e447c7b11ce3821d16c4e5588153c9a5934c07a0b1ed85089f,31218,32097,11874,5937,0.000326,30542.15,30132.63,
2,22,0xC6afd0BE4A0038d68d31a6eB9Fd9411f3C9987B1,0x7067572f0f8ee4a4edbdae055420e59fddc1ec2b1f80fadcfefcfea0acb23feb,31218,32097,11874,5937,0.000326,30566.92,30134.58,
2,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x5114df998547b1034a98419c23cd6e9ae0b10bbc3e1073be67adb79402fef8f9,31218,32097,11874,5937,0.000326,30540.49,30134.22,
2,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x6895a284e757dafa2584db4447e2dd0cd125910bce6cca67d0eb55add188476b,31218,32097,11874,5937,0.000326,30545.44,30131.24,
2,32,0x6d5fC33879F3b514f58B2C9a578F98Ff43c03cA5,0xb1fd097a3c3cda08c4ed126c62577cf0104da050f48d692309b6bcaa06647e16,31218,32097,11874,5937,0.000326,30551.64,30134.90,
2,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xfd3ff265b7ecc86c813a1151d5f405268f7db210df1499511fb5c71d099d7dcd,31218,32097,11874,5937,0.000326,30554.21,30133.86,
2,30,0x775c66041b822dc6541be9bf0B84dB1aaFA51D56,0xd3e3dbaeda215f2548f4d0d58b0a6a858a7d5630a3092097effbf2a75fd42d16,31218,32097,11874,5937,0.000326,30549.66,30133.87,
2,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x0f02c3ab1f192ec69697f528fce15a4f7f81265b58ea1dc029647eb23614b04e,31218,32097,11874,5937,0.000326,30556.06,30137.63,
2,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x7d79796ec4c76e252992e12ece75e345218bd4cbc3ae95e9e9c09bf756d49b8a,31218,32097,11874,5937,0.000326,30557.40,30137.59,
2,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x4abc32a7eb1d12d697675d955e2eb968ad6ac9e38163373a3d23000c58df7188,31218,32097,11874,5937,0.000326,30571.75,30142.05,
3,24,0x00c4EB9c81e52344dAcdd6A94C5D6100801e1456,0xf7e3939368bfdd3d30d518fa7f56ad0d9f6e256883fa53d254d17e334161ba07,31219,32097,16013,8006,0.000440,29502.55,29123.77,
3,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x212b946f4f4e0a0ba52f9ee6699fff37bb3ddcc9f68611c4c210cb0b04d49c54,31219,32097,16013,8006,0.000440,29506.46,29124.06,
3,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x751e2e302f700d8cd9482939b2efeb87e75200d1ee2df2af959ffd68cfa6cd3d,31219,32097,16013,8006,0.000440,29504.65,29123.81,
3,21,0x20973B932Bac041134B19D18E00A09DFae0bAB9A,0xd72dd4e7a6a05e410430662cfdf9927f570323e6e3eb87604c6d198b7ef81ee6,31219,32097,16013,8006,0.000440,29513.54,29127.97,
3,29,0xfC579d1123a4E4f26c92978575E3F313073403a6,0x3fe325b1dd88fce2b9e687f294a0231aefc3e67a2570dce108f546afbb6c04a1,31219,32097,16013,8006,0.000440,29510.91,29129.26,
3,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x2e2b27bce2fe00517a7cd133580932d77070ba20beffba2fc124e3257f518cbd,31219,32097,16013,8006,0.000440,29514.56,29127.16,
3,17,0x99D0e2E5b99437f7f47e4AdA355aCdA182fC8798,0x71ca9b17eec1ec36bd966f6b467f6047ef88a9747c1f128cd29995260083a13d,31219,32097,16013,8006,0.000440,29510.07,29126.38,
3,19,0xD346Bf65602B53FeF80c09Fe0452E88A89B737f2,0xad536f6a3830cdcbbe1a21d0e19c3f230f41b2b046e3bee721885c0bb816469f,31219,32097,16013,8006,0.000440,29523.87,29130.67,
3,20,0xE8b35766c4A9187629C7393B62Df716fB430a233,0xfc71445838736395ac6df114e41e10065dbf1fef1858312d1bf14f332472530b,31219,32097,16013,8006,0.000440,29507.94,29124.57,
3,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xe7c3f68f860ca0ff38647b7800e34222a044127c05adc1aac2cfb3d45adf8c91,31219,32097,16013,8006,0.000440,29519.69,29128.15,
3,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x5da0afadfb1500deea2bebecc728c5aa7c3632d5d0f8a27256221c3847628e29,31219,32097,16013,8006,0.000440,29509.05,29126.45,
3,18,0xfdF461f350eE14E3eBd3941193FfB110e5Bd5e5E,0x0a38f885d2afd3bf119b0570b4fc6d740d20caa5ac613dc96fdbf1e7d635fa4d,31219,32097,16013,8006,0.000440,29518.29,29129.56,
3,26,0xB3667622a0341fEA27Bb7e99532a14334Bd42646,0x9869f2b0fe01e4e1e5deac490635ecb1ce97ff511247fe5c4ea35ede46f293fb,31219,32097,16013,8006,0.000440,29536.78,29131.57,
3,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0xcb0410d855c7cfa024a99c7c1748ae65f3bd638d2a2fd4a826f9143812bae646,31219,32097,16013,8006,0.000440,29541.42,29130.94,
3,22,0xC6afd0BE4A0038d68d31a6eB9Fd9411f3C9987B1,0xa659b4d6f29ca7272a2831aed8ba0f8120624a21f4d186c346bcbd41ce1fe687,31219,32097,16013,8006,0.000440,29546.86,29129.79,
3,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xef696e569b661738bbb0448862a5bae89190db6aead886605e20c4ad0a830c65,31219,32097,16013,8006,0.000440,29550.47,29131.69,
3,32,0x6d5fC33879F3b514f58B2C9a578F98Ff43c03cA5,0xadd52a93fd07e8f0035d7f6dda4af471a12466a414e5b0194afaed1c9e91df36,31219,32097,16013,8006,0.000440,29544.97,29132.05,
3,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9395b42fce8436000b0b6deb39650d1c8e9e10f458b505e97a2cb0d4378a28e4,31219,32097,16013,8006,0.000440,29547.79,29131.11,
3,30,0x775c66041b822dc6541be9bf0B84dB1aaFA51D56,0x734073b75afef01512161e2798a0660ce3784b85974f9a2343a26f38ac95eefb,31219,32097,16013,8006,0.000440,29551.05,29134.30,
3,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7802cd0acde3686f96106794e5a397b22e81548fd0018c8c563b1b1eb89f9dff,31219,32097,16013,8006,0.000440,29555.79,29136.54,
3,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x6da89a98e7cecd224e6196e97ec58bb9b246ae72964b35783953deef1be15c3f,31219,32097,16013,8006,0.000440,29566.02,29136.80,
3,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xe416723bb53951b5e8e19c4813d491e676c6528611fd58fcc8845a23be819775,31219,32097,16013,8006,0.000440,29568.26,29140.31,
3,23,0x30Cf8CE92cfaed281bB0C928aF71Ed70b2980aB6,0xb47725485ac5e598d792dd3e967e3e3bc63ef42981ebab2d3b6b8dfef0cf77b0,31219,32097,16013,8006,0.000440,30556.77,30140.42,
3,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x804950f2f206e37fe9d63eedccedd253405c459ab30085f189149164129693e5,31219,32097,16013,8006,0.000440,30575.67,30145.58,
3,25,0x196aF782a007bcC06E34FE08023cF90a90f9f1f6,0xd0b67aca0599c5e773d5211d43d87e2554b0b769d669dbfbe201eacb0058706e,31219,32097,16013,8006,0.000440,30571.67,30143.18,
3,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x61bccd437b760387afac49f42dd0eb4c600d46fde620bee02d385375a9d7744e,31219,32097,16013,8006,0.000440,30584.70,30146.17,
3,28,0x3f4B6ACbd67065109C7113426F9DA259f86b1129,0x654911619978dd604856d708dfb75b112e3db4ac2ab6d087b9831e47e0637718,31219,32097,16013,8006,0.000440,30582.52,30144.25,
3,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x14b3e82910dcfa610444960b2d087a6404bb5ccfd2ac32b4a1231df329238985,31219,32097,16013,8006,0.000440,30597.18,30159.99,
3,31,0x900a81728A6A5EE692a264612A7FBCbdc0C500Df,0x6f279ca08ae4e49ba0f549962bca4cd47d457064eeace8b4784846d5dfa4a8d2,31219,32097,16013,8006,0.000440,30585.88,30153.78,
3,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x0826ed9b092f0b02483ab78b1cbae183f99426e32bb2b3cae505d0a228522484,31219,32097,16013,8006,0.000440,30598.80,30158.13,
3,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0ceaa812ee8a0c69fa1cfb8f72a46cc2acb87a3e81f4a6354d4b5367303767b8,31219,32097,16013,8006,0.000440,30592.77,30153.51,
3,27,0x2930E66C5E92D27ed7C88279fd9Bbb4EE4661b15,0x48c9c90a4a402c7fccfc3dfd80a722bb23c55be2703d3282fa2de6fdb7838ca0,31219,32097,16013,8006,0.000440,30604.05,30155.91,
4,18,0xfdF461f350eE14E3eBd3941193FfB110e5Bd5e5E,0xfbeed262a388d6b96c5ecac457b50afdcfb64e16170cbfa18c1793207d140cd1,31220,32097,16013,8006,0.000440,29561.17,29138.57,
4,26,0xB3667622a0341fEA27Bb7e99532a14334Bd42646,0x9c95a23ebc675be8146d879b5bb8beb9d26dd4af12e3ccf1d8edb3f3817c1ebc,31220,32097,16013,8006,0.000440,29550.02,29138.34,
4,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0xc1084300825b1008a3c77bdabd82f33c1c6643d05a78e24042348f78b0c1a36b,31220,32097,16013,8006,0.000440,29532.26,29132.03,
4,22,0xC6afd0BE4A0038d68d31a6eB9Fd9411f3C9987B1,0x1ab9c54a3dfae71f32a2c43e1a521bef778972db9ae1d1ac14389312d1f76816,31220,32097,16013,8006,0.000440,29553.53,29133.67,
4,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x6984ccbb2e5f9db9f30d906f8daddab169cefb7f6e815fe00b5dd30ef23c1f30,31220,32097,16013,8006,0.000440,29542.27,29134.34,
4,32,0x6d5fC33879F3b514f58B2C9a578F98Ff43c03cA5,0xaddf3323e9e0173e2a24dfc65012c3c6e5a77feebbb1aa30725c20966c431cb6,31220,32097,16013,8006,0.000440,29544.79,29135.65,
4,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x94cf024dedf7d368cce434e660fa0717e35cf14cd2584f7d4b0ca3fc40d350e7,31220,32097,16013,8006,0.000440,29544.72,29134.35,
4,30,0x775c66041b822dc6541be9bf0B84dB1aaFA51D56,0x8b880addfec0fd7551541c70eb9d5df77ed5fd11c315d2dd1f6d5924b1c68a73,31220,32097,16013,8006,0.000440,29547.95,29136.16,
4,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xad5b8f8eebf4e7bda2df948253431d823c561e0aba2bc423f077e466ff5f9119,31220,32097,16013,8006,0.000440,29553.16,29137.25,
4,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0xbf7ed3c270c3d9f67698dbf6f0ec979dbbc02523e58bb7982c29da2ff72201fd,31220,32097,16013,8006,0.000440,29575.21,29142.06,
4,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xd66c02e7318d513a5721f1ebb5e1d7a04ff137eb01275b7ba35c8ef018ba71dd,31220,32097,16013,8006,0.000440,29596.26,29141.84,
4,23,0x30Cf8CE92cfaed281bB0C928aF71Ed70b2980aB6,0x5cfab897a7f76e9588e6eb34e14bc3ebb7808ac4802a019f6e2c55625c769bf5,31220,32097,16013,8006,0.000440,29555.53,29137.94,
4,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xee0dd733f4b82fa9df689b3bc5bd0bceaa60d282b5caae1d94b322dc581f4c8c,31220,32097,16013,8006,0.000440,29577.85,29144.45,
4,25,0x196aF782a007bcC06E34FE08023cF90a90f9f1f6,0x8e4dcca4bc1f855e6ead4c7dc5932458e210981be6a97bc3df71c0fa95040378,31220,32097,16013,8006,0.000440,29582.60,29143.54,
4,28,0x3f4B6ACbd67065109C7113426F9DA259f86b1129,0xad953189ff3ce3ead98258bc5d06893c4c59e92ea8be405f75d3a1ca90a71212,31220,32097,16013,8006,0.000440,29588.62,29145.68,
4,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x6e73e18adb054fe6be19e6b4a5f26c0ead74f87e99fa1884a66962f57d913342,31220,32097,16013,8006,0.000440,29592.39,29147.46,
4,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xd68fa36b0c230343334a2e3ffdc42f68ab523b6f3f844cca4554ca16110dedb4,31220,32097,16013,8006,0.000440,29577.29,29144.70,
4,31,0x900a81728A6A5EE692a264612A7FBCbdc0C500Df,0xa298d30d113c6ee9d3a3b97d6379be84e45b11b67f6cdea6286cb262242ecef8,31220,32097,16013,8006,0.000440,29586.44,29144.91,
4,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1aab354ddc8fb64a6ae258dc7c08c3a6a71c8595127ecb62993241b51d9c6ebb,31220,32097,16013,8006,0.000440,29590.05,29144.46,
4,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0xc07ba546700a19092b95dd58fcb3418b30b783a64ce2cb0287f7919d959aafb9,31220,32097,16013,8006,0.000440,29604.84,29146.85,
4,27,0x2930E66C5E92D27ed7C88279fd9Bbb4EE4661b15,0xd0636c94aa2ddf2bc211c3ae2d9559bce3f21dbddc4c34e886ff90c197141e99,31220,32097,16013,8006,0.000440,29601.95,29148.40,
4,24,0x00c4EB9c81e52344dAcdd6A94C5D6100801e1456,0xe38a7ef5e96e9433a847f884a0d985e8b9c4233adb075c0c614a2a8a2740d486,31220,32097,16013,8006,0.000440,30498.90,30127.10,
4,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x77fd1289d35ca80316c57779931a252cf6ca911db07ffca897f4b83f3e5d9a69,31220,32097,16013,8006,0.000440,30520.07,30125.78,
4,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0xecacb7d29cefe681ec7365336765918ea854be46046d39c84d78c6efaa073a2b,31220,32097,16013,8006,0.000440,30513.41,30123.73,
4,21,0x20973B932Bac041134B19D18E00A09DFae0bAB9A,0xb5b2f5e824725d91997d1a2068251810a277068929778a3ceeeafccf8815ff19,31220,32097,16013,8006,0.000440,30515.98,30132.70,
4,29,0xfC579d1123a4E4f26c92978575E3F313073403a6,0x956cec25393baf165a71554ef14eeb2dce70a6ec6d96fb645a04e0b8fee350ee,31220,32097,16013,8006,0.000440,30511.06,30127.19,
4,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xe399edc25aabbc5c0defb2f46150da672acac05e62b9fb20735d34a42a123a8a,31220,32097,16013,8006,0.000440,30512.05,30128.15,
4,17,0x99D0e2E5b99437f7f47e4AdA355aCdA182fC8798,0xd7804c93f2a767c6b3202df068b1bf6580a49e1d0e94d4fcca014f1bd40aaf0f,31220,32097,16013,8006,0.000440,30509.53,30131.22,
4,20,0xE8b35766c4A9187629C7393B62Df716fB430a233,0x23dccbaa38febc1fd742faa4a0a65210de874d2298983e82a38a102a0d19bca8,31220,32097,16013,8006,0.000440,30506.00,30127.29,
4,19,0xD346Bf65602B53FeF80c09Fe0452E88A89B737f2,0x14d2faa98eb5841d6ed3373bef15976b1ad037034b4b513c520bcfd7431509d9,31220,32097,16013,8006,0.000440,30520.56,30130.51,
4,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x595da5193960ab461a9ced9bc077bcb61fe4508334f142d74f7715a6e623b159,31220,32097,16013,8006,0.000440,30505.42,30125.96,
4,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xf50ddd0f473efbd4fa1b1f6abdbab183ea56e24b24beac4b7f4ff432d2615b48,31220,32097,16013,8006,0.000440,30523.97,30129.09,
5,24,0x00c4EB9c81e52344dAcdd6A94C5D6100801e1456,0x217813ceb765bdf6a273eae905072f39cecb6e2f7aab543d070e48e08f5d5b4b,31221,32097,16013,8006,0.000440,29501.76,29123.68,
5,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0xe05d1b6542372621fa3789d61f0f134cccf71b68820977d6a769c106867fa0af,31221,32097,16013,8006,0.000440,29502.48,29124.10,
5,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0xbc9c8939f9facc71e46c5a326db193e526a2cd44ca195cb37620416cc676bb5e,31221,32097,16013,8006,0.000440,29499.46,29124.45,
5,21,0x20973B932Bac041134B19D18E00A09DFae0bAB9A,0xc711223652906cc1a3525262d0953f03aae03693f99ec528e838895b665c2a4d,31221,32097,16013,8006,0.000440,29515.54,29129.25,
5,29,0xfC579d1123a4E4f26c92978575E3F313073403a6,0x614ee8cdef6eed4298836fc258dd75a40e0a792d1c726717c48f8c51226393e0,31221,32097,16013,8006,0.000440,29517.13,29126.45,
5,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x8467f51e05588ca8b79515e2c70d5682ef76e953c6dba5e88be76fc3ae536eb9,31221,32097,16013,8006,0.000440,29520.97,29130.82,
5,17,0x99D0e2E5b99437f7f47e4AdA355aCdA182fC8798,0x780228bcbc4cd338d3b9a167b56062d49629ad6bab87ab7513ce113c5fb355f4,31221,32097,16013,8006,0.000440,29514.52,29126.18,
5,20,0xE8b35766c4A9187629C7393B62Df716fB430a233,0xe88f7208ee03390fdc488569efa15976d6a8bc50156caead26b8e3a08fd81cda,31221,32097,16013,8006,0.000440,29505.54,29126.32,
5,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xfeb9a39f0c652455074da5dd82b4cc003c6d645678034ff8bc9072873be516e0,31221,32097,16013,8006,0.000440,29513.65,29126.99,
5,19,0xD346Bf65602B53FeF80c09Fe0452E88A89B737f2,0x7b487bd213338e97c08d8c7ce15dda303fdbe4ea201f5811d3a6be464c2538cc,31221,32097,16013,8006,0.000440,29520.52,29130.86,
5,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x946b5e782b7e4ba3533b755a6796035e4f0076bdad72d562b3bfcc899bb2572e,31221,32097,16013,8006,0.000440,29521.21,29129.32,
5,18,0xfdF461f350eE14E3eBd3941193FfB110e5Bd5e5E,0xd98943c57f678d3a489de4cc44a21f61e9a2e47605676aaf783e8eb9f2fea22a,31221,32097,16013,8006,0.000440,30527.94,30131.07,
